time,flux,flux_err,t_0,amplitude,window_scale,window_min,window_max,duplicate_id
7.191548017318828,1075.458832686019,1.1602572040623367,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
7.43322187186458,1077.0854795952223,1.2163851505889283,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
7.6968152218651,1077.6547816934453,1.1093704372434077,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
7.951306562773871,1078.733030263339,1.1580975750414535,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
8.172433978231757,1080.5912430232347,1.2140249166829793,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
8.441713017319207,1083.0325610607053,1.1571324288167977,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
8.6980618564803,1083.1817598320424,1.0637723016632061,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
8.954410653682762,1084.1904648139518,1.155736987885844,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
9.201495642756973,1086.3214786652998,1.1060386880051596,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
9.443888271864571,1086.7570311463244,1.2110887679446372,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
9.682589835501394,1089.9439396800992,1.1545598566959387,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
10.014871249155922,1093.2861329871132,1.1051043647160799,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
10.251590318845492,1094.5038183622203,1.1535213618242486,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
10.445134805197986,1096.8806136975375,1.1042542813258351,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
10.700554871864815,1098.488194879359,1.2093289313338478,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
10.945758087249933,1100.4890138014437,1.0603015171338768,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
11.217524871864944,1103.8106807518618,1.2087529829907098,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
11.441773215900858,1105.254339521211,1.1521665100863145,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
11.63088181503007,1104.6070876156782,1.2076853692518683,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
11.952112971865054,1109.3281825374227,1.102481443273471,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
12.256007414221122,1110.605415317981,1.150998380794844,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
12.447627888531306,1114.2882849585474,1.1018859118404436,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
12.699332653683078,1115.098791100254,1.1503460356682111,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
12.955062305198217,1118.7150161469137,1.1014900803517198,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
13.203671055197892,1117.5788316561177,1.1010023111195597,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
13.438341962730638,1116.8526451379503,1.2057650996456644,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
13.655202800767702,1122.3502297731663,1.100912478481218,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
13.94763992641082,1122.361413763153,1.1492357145243712,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
14.203214888531411,1124.1691886356268,1.0997761286101346,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
14.450120888531265,1125.9202153558554,1.099436260324224,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
14.746879443669505,1127.6617797263727,1.2037124393494265,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
14.940527305198875,1127.057006931406,1.0982242169915741,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
15.185730471864636,1130.660866006965,1.098090384452069,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
15.471431911986647,1130.0140281905221,1.2018159054626405,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
15.605576107902825,1129.9606784128068,1.2009867618423617,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
15.941773721864584,1131.1670467325237,1.095915116010012,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
16.197193779556972,1131.7615173758563,1.0525265914784572,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
16.456019360753988,1134.3247300501278,1.2645098173121991,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
16.65297967024343,1136.0285719044116,1.0950641372753411,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
16.866075553640247,1136.850564630567,1.0943351196034738,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
17.173919871864644,1135.2911602682786,1.197801645578949,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
17.45386030519784,1137.2491620137762,1.092950794186825,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
17.688224649249594,1139.4067521216755,1.0928184209652174,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
17.946310171865196,1141.447903742073,1.1967441728194603,-0.5147500213847617,0.43093112083035234,1.0,0.0,18.0,3
0.06686744934036021,5617.452079951603,6.276730197076573,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
0.2945668420056324,5614.599080049325,6.00390704334425,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
0.5397700920056638,5627.03392080048,6.0008598592899975,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
0.8037041753390883,5619.990203723884,5.994081015854976,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
1.0608269480666865,5612.903896200566,6.255046264343799,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
1.3584351304870768,5628.3144851625575,6.5558987694427895,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
1.551233493520566,5614.09732011313,6.243101834387003,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
1.8236574942047343,5623.093797923311,5.975590732855902,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
2.0457164038698,5634.024418605688,5.972784388278408,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
2.2454397335945475,5639.8987825690365,6.233000958443266,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
2.532046402611694,5627.427233065461,6.2256469706956326,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
2.7891692586726538,5625.528861778575,5.954671395791122,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
3.0531032586727167,5638.486406250293,5.950058520108262,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
3.3236003761439394,5646.779488311049,6.2098423629148325,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
3.514641050097406,5643.691375692975,6.506107192288024,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
3.8556122747713277,5637.771959936328,6.19738592187194,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
4.04719396362584,5640.303704355006,5.9290807734237925,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
4.293051402611989,5660.862182254533,6.190098803779038,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
4.5438274026109395,5663.2743347090245,6.184586124114421,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
4.768390786450207,5678.914148873114,6.834567189199551,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
5.04708225867257,5666.287919796573,5.912490771452295,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
5.270049693334339,5679.5327474296555,6.172791810926016,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
5.541358675339278,5672.213430053326,6.16698911184473,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
5.78656203897567,5683.410488246196,6.1637380990912884,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
6.046625983031798,5694.266838296701,5.666965147460514,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
6.394633476289935,5704.868149362835,6.15831480362626,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
6.542605220793074,5704.477765656522,6.154267575715495,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
6.784279075338826,5713.105870093536,6.45198294450672,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
7.047872425339345,5716.1255776477,5.884352613782705,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
7.302363766248116,5721.8448528127465,6.14281241317717,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
7.523491181706002,5731.701235084683,6.439463728122949,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
7.792770220793453,5744.650540107233,6.13769305852423,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
8.049119059954545,5745.441924256852,5.642489752400087,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
8.305467857157009,5750.792324445614,6.1302913230770155,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
8.552552846231219,5762.095705629402,5.8666802595533385,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
8.794945475338817,5764.405974854282,6.423889728741959,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
9.03364703897564,5781.310061109908,6.124047552050184,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
9.365928452630168,5799.037813050697,5.861724396747155,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
9.602647522319739,5805.496692681185,6.118539139524054,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
9.796192008672232,5818.103754645584,5.8572153614859035,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
10.051612075339062,5826.630730136859,6.414555155895164,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
10.29681529072418,5837.243527863045,5.624079923427374,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
10.56858207533919,5854.862403349195,6.4115001951493475,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
10.792830419375104,5862.519897156169,6.111352698369907,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
10.981939018504317,5859.086726130301,6.405837329542191,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
11.3031701753393,5884.128485230817,5.847811826041816,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
11.607064617695368,5890.903217816411,6.105156675455703,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
11.798685092005552,5910.437994360067,5.844652992142084,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
12.050389857157324,5914.737102911479,6.101696488829017,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
12.306119508672463,5933.91838140148,5.842553412076586,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
12.554728258672139,5927.891800961165,5.839966173351065,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
12.789399166204884,5924.039942832612,6.395651783671227,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
13.006260004241948,5953.200379627835,5.839489680646299,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
13.298697129885067,5953.259702049364,6.095807093451647,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
13.554272092005657,5962.848550317582,5.833462222991401,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
13.801178092005511,5972.136393505094,5.831659484456643,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
14.09793664714375,5981.374046241893,6.384764007529123,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
14.291584508673122,5978.16619406075,5.825230531500028,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
14.536787675338882,5997.281880633095,5.824520653332009,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
14.822489115460893,5993.850906029753,6.374704361301694,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
14.956633311377072,5993.567926698951,6.370306395333436,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
15.29283092533883,5999.966778098804,5.812982535753805,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
15.54825098303122,6003.119985329207,5.5828399529301285,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
15.807076564228236,6016.715847174064,6.707247100566405,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
16.004036873717677,6025.753411122171,5.808468751382484,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
16.217132757114495,6030.113447124828,5.804601876172068,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
16.524977075338892,6021.842012419953,6.353411815686634,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
16.804917508672087,6032.227698122502,5.797259099935823,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
17.039281852723843,6043.67204580355,5.796556962321179,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
17.297367375339444,6054.498777316659,6.347802740135853,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
17.54052717533882,6044.856401348158,5.790759800268623,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
17.795947290723642,6035.609127857039,5.560422276845041,0.13419277514099243,2.2857564814141735,1.0,0.0,18.0,4
0.14536589072457073,2026.0340339849515,2.160895606639732,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
0.40248866345216894,2023.4793853650992,2.2549748587308396,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
0.7000968458725592,2029.0349782734393,2.3634336624732906,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
0.8928952089060485,2023.9096205392148,2.2506688331450686,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
1.1653192095902167,2027.1528949166932,2.1542297689254037,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
1.3873781192552823,2031.0934372863935,2.153218067940352,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
1.58710144898003,2033.2111743084033,2.24702741782347,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
1.8737081179971764,2028.7151195405447,2.2443762691698055,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
2.130830974058136,2028.0307473802834,2.1466882453060983,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
2.394764974058199,2032.7020057179184,2.1450252809966903,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
2.6652620915294216,2035.691702477637,2.2386786305446584,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
2.856302765482888,2034.5784227319089,2.345483554685825,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
3.19727399015681,2032.4444443174398,2.2341880224509816,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
3.3888556790113222,2033.3571505983498,2.1374627004229936,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
3.634713117997472,2040.7685827185999,2.2315609806358365,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
3.885489117996422,2041.6381755098332,2.2295736325775484,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
4.11005250183569,2047.2764052278583,2.4638949946389404,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
4.388743974058053,2042.7245877152563,2.1314819233398126,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
4.611711408719821,2047.4994130416612,2.2253217248230914,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
4.88302039072476,2044.8607632269063,2.2232298233425745,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
5.128223754361152,2048.8973576259914,2.222057817299036,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
5.3882876984172805,2052.8111250686115,2.0429687316098475,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
5.736295191675418,2056.6329497064226,2.2201026926831204,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
5.884266936178556,2056.4922144654997,2.218643647170004,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
6.125940790724308,2059.6026884351136,2.3259714978861363,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
6.389534140724828,2060.6913078197817,2.121337979484813,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
6.644025481633599,2062.753134569307,2.214514004888404,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
6.865152897091485,2066.3064087230014,2.3214582589741655,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
7.1344319361789355,2070.9746966987977,2.212668452426049,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
7.390780775340027,2071.2599945664033,2.034145231640969,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
7.64712957254249,2073.18884007768,2.2100000904924864,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
7.8942145616167005,2077.2637644364954,2.114967009103831,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
8.1366071907243,2078.096627823726,2.3158437558082636,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
8.375308754361123,2084.19063383189,2.207749180412183,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
8.707590168015651,2090.5815753595602,2.1131803962541436,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
8.944309237705221,2092.91003314657,2.2057633706782487,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
9.137853724057715,2097.4549408212324,2.1115548669260535,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
9.393273790724544,2100.5289573098785,2.31247859651176,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
9.638477006109662,2104.3549229449795,2.0275083979977637,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
9.910243790724673,2110.706613976724,2.3113772681785876,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
10.134492134760587,2113.467178053451,2.2031726233933364,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
10.3236007338898,2112.2295030592327,2.3093357773513654,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
10.644831890724783,2121.257180042527,2.108164846274971,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
10.94872633308085,2123.6995043690827,2.200938926741835,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
11.140346807391035,2130.741887129379,2.1070260711603237,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
11.392051572542806,2132.291736848901,2.199691512491013,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
11.647781224057946,2139.206681826978,2.1062691622484615,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
11.896389974057621,2137.0340700184142,2.1053364499977403,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
12.131060881590367,2135.6454562700555,2.305663838105704,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
12.347921719627431,2146.157936764033,2.1051646720405186,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
12.64035884527055,2146.1793227879652,2.1975683565705206,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
12.89593380739114,2149.636149621089,2.1029917439917942,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
13.142839807390994,2152.984462646216,2.102341847907745,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
13.439598362529233,2156.314681767681,2.30173874140292,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
13.633246224058604,2155.158235322155,2.1000241788334537,0.79253105975551,0.8240264229781447,1.0,0.0,18.0,5
