BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1962.55639,-8.97361,6.9039,6.1041,0.2078,0.1837,19.5351,0.9599,
1962.57723,-8.95277,16.5177,6.1008,0.4971,0.1836,18.5879,0.4010,
1962.59806,-8.93194,12.2010,6.0268,0.3672,0.1814,18.9168,0.5363,
1962.61889,-8.91111,8.2668,5.9913,0.2488,0.1803,19.3395,0.7869,
1962.63973,-8.89027,15.0062,6.0018,0.4516,0.1806,18.6921,0.4342,
1962.66056,-8.86944,10.2737,5.9710,0.3092,0.1797,19.1035,0.6310,
1962.68139,-8.84861,9.4345,6.0603,0.2840,0.1824,19.1960,0.6974,
1962.70223,-8.82777,13.2213,5.9833,0.3979,0.1801,18.8296,0.4913,
1962.72306,-8.80694,9.1111,5.8033,0.2742,0.1747,19.2339,0.6916,
1962.74390,-8.78610,14.2914,5.7780,0.4301,0.1739,18.7451,0.4390,
