BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2645.45944,-4.69056,0.5948,0.9320,0.1607,0.2517,19.8113,1.7013,
2645.46639,-4.68361,-0.8154,0.9356,-0.2203,0.2527,20.4694,,
2645.47333,-4.67667,1.1313,0.9310,0.3056,0.2515,19.1133,0.8935,
2645.48028,-4.66972,-0.4513,0.9326,-0.1219,0.2519,20.4694,,
2645.48722,-4.66278,0.3750,0.9315,0.1013,0.2516,20.3121,2.6969,
2645.49416,-4.65584,0.3620,0.9338,0.0978,0.2522,20.3504,2.8007,
2645.50111,-4.64889,0.5144,0.9390,0.1389,0.2536,19.9689,1.9819,
2645.50805,-4.64195,-2.2013,0.9303,-0.5946,0.2513,20.4694,,
2645.51500,-4.63500,0.1403,0.9348,0.0379,0.2525,20.4694,,
2645.52194,-4.62806,-0.2383,0.9326,-0.0644,0.2519,20.4694,,
2645.52889,-4.62111,-0.8615,0.9315,-0.2327,0.2516,20.4694,,
2645.53583,-4.61417,-0.6311,0.9321,-0.1705,0.2518,20.4694,,
2645.54278,-4.60722,0.8015,0.9384,0.2165,0.2535,19.4875,1.2712,
2645.54972,-4.60028,-0.6653,0.9340,-0.1797,0.2523,20.4694,,
2645.55666,-4.59334,-0.5492,0.9325,-0.1483,0.2519,20.4694,,
2645.56361,-4.58639,-0.9651,0.9411,-0.2607,0.2542,20.4694,,
2645.57055,-4.57945,-1.5262,0.9377,-0.4122,0.2533,20.4694,,
2645.57750,-4.57250,-0.3533,0.9312,-0.0954,0.2515,20.4694,,
2645.58444,-4.56556,-1.3455,0.9323,-0.3634,0.2518,20.4694,,
2645.59139,-4.55861,-1.3070,0.9381,-0.3530,0.2534,20.4694,,
2645.59833,-4.55167,-0.6301,0.9423,-0.1702,0.2545,20.4694,,
2645.60528,-4.54472,-1.0301,0.9400,-0.2782,0.2539,20.4694,,
2645.61222,-4.53778,0.5336,0.9332,0.1441,0.2521,19.9291,1.8987,
2645.61916,-4.53084,-0.8245,0.9302,-0.2227,0.2513,20.4694,,
2645.62611,-4.52389,0.2647,0.9455,0.0715,0.2554,20.4694,,
2645.63305,-4.51695,1.3392,0.9388,0.3617,0.2536,18.9301,0.7611,
2645.64000,-4.51000,0.0496,0.9410,0.0134,0.2542,20.4694,,
2645.64694,-4.50306,0.0719,0.9412,0.0194,0.2542,20.4694,,
2645.65389,-4.49611,0.4534,0.9324,0.1225,0.2518,20.1059,2.2327,
2645.66083,-4.48917,-1.1838,0.9436,-0.3197,0.2549,20.4694,,
2645.66777,-4.48223,0.9470,0.9352,0.2558,0.2526,19.3063,1.0722,
2645.67472,-4.47528,0.6627,0.9314,0.1790,0.2516,19.6938,1.5260,
2645.68166,-4.46834,-1.1619,0.9316,-0.3138,0.2516,20.4694,,
2645.68861,-4.46139,0.5464,0.9473,0.1476,0.2559,19.9034,1.8823,
2645.69555,-4.45445,-0.5344,0.9311,-0.1443,0.2515,20.4694,,
2645.70250,-4.44750,0.4156,0.9409,0.1122,0.2541,20.2006,2.4582,
2645.70944,-4.44056,1.8792,0.9489,0.5076,0.2563,18.5622,0.5482,
2645.71639,-4.43361,-0.0016,0.9447,-0.0004,0.2552,20.4694,,
2645.72333,-4.42667,0.0913,0.9422,0.0246,0.2545,20.4694,,
2645.73027,-4.41973,0.6601,0.9424,0.1783,0.2546,19.6982,1.5502,
2645.73722,-4.41278,0.7342,0.9350,0.1983,0.2525,19.5826,1.3826,
2645.74416,-4.40584,-1.3707,0.9423,-0.3702,0.2545,20.4694,,
2645.75111,-4.39889,-0.2294,0.9406,-0.0620,0.2541,20.4694,,
2645.75805,-4.39195,-1.4090,0.9410,-0.3806,0.2542,20.4694,,
2645.76500,-4.38500,0.7226,0.9471,0.1952,0.2558,19.6000,1.4232,
2645.77194,-4.37806,-0.3736,0.9396,-0.1009,0.2538,20.4694,,
2645.77889,-4.37111,0.0230,0.9426,0.0062,0.2546,20.4694,,
2645.78583,-4.36417,-0.6616,0.9384,-0.1787,0.2535,20.4694,,
2645.79277,-4.35723,0.3208,0.9395,0.0867,0.2538,20.4694,,
2645.79972,-4.35028,-0.0800,0.9426,-0.0216,0.2546,20.4694,,
2645.80666,-4.34334,-0.4754,0.9399,-0.1284,0.2539,20.4694,,
2645.81361,-4.33639,-0.5406,0.9381,-0.1460,0.2534,20.4694,,
2645.82055,-4.32945,-0.2095,0.9387,-0.0566,0.2535,20.4694,,
2645.82750,-4.32250,0.5262,0.9402,0.1421,0.2540,19.9444,1.9401,
2645.83444,-4.31556,-1.1215,0.9427,-0.3029,0.2546,20.4694,,
2645.84138,-4.30862,0.3189,0.9361,0.0861,0.2528,20.4694,,
2645.84833,-4.30167,0.7438,0.9350,0.2009,0.2525,19.5685,1.3648,
2645.85527,-4.29473,0.8997,0.9380,0.2430,0.2533,19.3620,1.1320,
2645.86222,-4.28778,0.8657,0.9362,0.2338,0.2529,19.4038,1.1742,
2645.86916,-4.28084,-0.9728,0.9349,-0.2628,0.2525,20.4694,,
2645.87611,-4.27389,-1.6014,0.9364,-0.4325,0.2529,20.4694,,
2645.88305,-4.26695,-0.2333,0.9425,-0.0630,0.2546,20.4694,,
2645.89000,-4.26000,-0.6253,0.9381,-0.1689,0.2534,20.4694,,
2645.89694,-4.25306,0.3980,0.9331,0.1075,0.2520,20.2475,2.5455,
