BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1443.28643,3.92643,1.6751,3.7318,0.1120,0.2496,21.0727,2.4188,
1443.30726,3.94726,0.0843,3.7707,0.0056,0.2522,21.1304,,
1443.32810,3.96810,0.3255,3.7826,0.0218,0.2530,21.1304,,
1443.34893,3.98893,-1.5151,3.7953,-0.1013,0.2539,21.1304,,
1443.36976,4.00976,6.5623,3.7955,0.4389,0.2539,19.5902,0.6280,
1443.39060,4.03060,4.7164,3.7980,0.3155,0.2540,19.9488,0.8743,
1443.41143,4.05143,-3.6665,3.8011,-0.2452,0.2543,21.1304,,
1443.43227,4.07227,4.3619,3.8342,0.2918,0.2565,20.0336,0.9544,
1443.45310,4.09310,7.2213,3.7979,0.4830,0.2540,19.4863,0.5710,
1443.47393,4.11393,8.7536,3.7707,0.5855,0.2522,19.2773,0.4677,
1443.49477,4.13477,0.4079,3.7843,0.0273,0.2531,21.1304,,
1443.51560,4.15560,10.3202,3.7726,0.6903,0.2523,19.0986,0.3969,
1443.53643,4.17643,1.3915,3.8114,0.0931,0.2549,21.1304,,
1443.55727,4.19727,1.0571,3.8448,0.0707,0.2572,21.1304,,
1443.57810,4.21810,-1.2515,3.8380,-0.0837,0.2567,21.1304,,
1443.59894,4.23894,3.2036,3.8389,0.2143,0.2568,20.3687,1.3010,
1443.61977,4.25977,0.1723,3.8196,0.0115,0.2555,21.1304,,
1443.64060,4.28060,0.9774,3.8155,0.0654,0.2552,21.1304,,
1443.66144,4.30144,1.7162,3.8144,0.1148,0.2551,21.0464,2.4131,
1443.68227,4.32227,4.6211,3.7949,0.3091,0.2538,19.9709,0.8916,
1443.70310,4.34310,4.3814,3.7573,0.2931,0.2513,20.0288,0.9311,
1443.72394,4.36394,2.7383,3.8078,0.1832,0.2547,20.5391,1.5098,
1443.74477,4.38477,1.5242,3.7751,0.1020,0.2525,21.1304,,
1443.76560,4.40560,2.0064,3.8034,0.1342,0.2544,20.8768,2.0582,
1443.78644,4.42644,0.5914,3.8126,0.0396,0.2550,21.1304,,
1443.80727,4.44727,2.2276,3.8444,0.1490,0.2571,20.7632,1.8738,
1443.82811,4.46811,-2.0253,3.8264,-0.1355,0.2559,21.1304,,
1443.84894,4.48894,4.3375,3.8234,0.2901,0.2557,20.0397,0.9570,
1443.86977,4.50977,2.1320,3.8287,0.1426,0.2561,20.8108,1.9498,
1443.89061,4.53061,-1.4534,3.8342,-0.0972,0.2565,21.1304,,
1443.91144,4.55144,1.2779,3.8696,0.0855,0.2588,21.1304,,
1443.93227,4.57227,9.3911,3.8239,0.6282,0.2558,19.2010,0.4421,
1443.95311,4.59311,-2.5744,3.8257,-0.1722,0.2559,21.1304,,
1443.97394,4.61394,-3.4702,3.7908,-0.2321,0.2536,21.1304,,
1443.99477,4.63477,-2.2666,3.7889,-0.1516,0.2534,21.1304,,
1444.09894,4.73894,2.1392,3.7203,0.1431,0.2488,20.8072,1.8882,
1444.14061,4.78061,-2.2209,3.7839,-0.1486,0.2531,21.1304,,
1444.16144,4.80144,4.1804,3.7955,0.2796,0.2539,20.0798,0.9858,
1444.18228,4.82228,3.7764,3.8243,0.2526,0.2558,20.1901,1.0995,
1444.20311,4.84311,-0.3254,3.7921,-0.0218,0.2536,21.1304,,
1444.22394,4.86394,4.2742,3.8232,0.2859,0.2557,20.0557,0.9712,
1444.24478,4.88478,8.8140,3.7679,0.5895,0.2520,19.2699,0.4641,
1444.26561,4.90561,5.6279,3.8019,0.3764,0.2543,19.7569,0.7335,
1444.28644,4.92644,2.9655,3.8509,0.1984,0.2576,20.4526,1.4099,
1444.30728,4.94728,1.1631,3.8334,0.0778,0.2564,21.1304,,
1444.32811,4.96811,6.0905,3.7712,0.4074,0.2522,19.6712,0.6723,
1444.34894,4.98894,0.8098,3.7554,0.0542,0.2512,21.1304,,
1444.36978,5.00978,-5.4893,3.7984,-0.3672,0.2541,21.1304,,
1444.39061,5.03061,3.9953,3.7992,0.2672,0.2541,20.1289,1.0324,
1444.41145,5.05145,6.5555,3.7732,0.4385,0.2524,19.5913,0.6249,
1444.43228,5.07228,5.5302,3.7673,0.3699,0.2520,19.7760,0.7396,
1444.45311,5.09311,-3.6218,3.7619,-0.2423,0.2516,21.1304,,
1444.47395,5.11395,4.7981,3.7785,0.3209,0.2527,19.9301,0.8550,
1444.49478,5.13478,3.2765,3.8255,0.2192,0.2559,20.3443,1.2677,
1444.51561,5.15561,7.0773,3.8062,0.4734,0.2546,19.5081,0.5839,
1444.53645,5.17645,4.1845,3.8231,0.2799,0.2557,20.0787,0.9920,
1444.55728,5.19728,8.0317,3.8209,0.5372,0.2556,19.3708,0.5165,
1444.57811,5.21811,1.7859,3.8392,0.1195,0.2568,21.0031,2.3340,
1444.59895,5.23895,4.6667,3.8232,0.3121,0.2557,19.9603,0.8895,
1444.61978,5.25978,-3.8358,3.8497,-0.2566,0.2575,21.1304,,
1444.64061,5.28061,6.3866,3.9230,0.4272,0.2624,19.6196,0.6669,
1444.66145,5.30145,-0.9235,3.8914,-0.0618,0.2603,21.1304,,
1444.68228,5.32228,-3.6404,3.8574,-0.2435,0.2580,21.1304,,
1444.70311,5.34311,0.4493,3.8991,0.0301,0.2608,21.1304,,
1444.72395,5.36395,10.7624,3.8901,0.7199,0.2602,19.0530,0.3924,
