BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2556.37915,-0.61085,1.1078,1.1129,0.1267,0.1273,19.1360,1.0907,
2556.38609,-0.60391,0.4978,1.0971,0.0569,0.1255,19.8252,,
2556.39304,-0.59696,-1.5207,1.1149,-0.1739,0.1275,19.8252,,
2556.39998,-0.59002,-0.1924,1.0940,-0.0220,0.1251,19.8252,,
2556.40693,-0.58307,-0.1885,1.0978,-0.0216,0.1256,19.8252,,
2556.41388,-0.57612,0.1914,1.1140,0.0219,0.1274,19.8252,,
2556.42082,-0.56918,-0.7676,1.0961,-0.0878,0.1254,19.8252,,
2556.42777,-0.56223,-1.4531,1.0974,-0.1662,0.1255,19.8252,,
2556.43471,-0.55529,0.1092,1.0933,0.0125,0.1251,19.8252,,
2556.44166,-0.54834,1.5908,1.1012,0.1820,0.1260,18.7432,0.7516,
2556.44860,-0.54140,0.3757,1.0916,0.0430,0.1249,19.8252,,
2556.45555,-0.53445,0.4700,1.0991,0.0538,0.1257,19.8252,,
2556.46249,-0.52751,-0.4237,1.1160,-0.0485,0.1276,19.8252,,
2556.46944,-0.52056,0.5529,1.1108,0.0632,0.1271,19.8252,,
2556.47638,-0.51362,-0.8616,1.1010,-0.0985,0.1259,19.8252,,
2556.48333,-0.50667,-1.5320,1.0972,-0.1752,0.1255,19.8252,,
2556.49027,-0.49973,0.6242,1.0938,0.0714,0.1251,19.7589,1.9026,
2556.49722,-0.49278,2.4492,1.1160,0.2802,0.1276,18.2746,0.4947,
2556.50416,-0.48584,-1.0304,1.0918,-0.1179,0.1249,19.8252,,
2556.51111,-0.47889,-0.7175,1.1198,-0.0821,0.1281,19.8252,,
2556.51805,-0.47195,0.1510,1.1053,0.0173,0.1264,19.8252,,
2556.52500,-0.46500,0.3392,1.1089,0.0388,0.1268,19.8252,,
2556.53194,-0.45806,0.7076,1.1190,0.0809,0.1280,19.6228,1.7171,
2556.53889,-0.45111,2.5295,1.1096,0.2893,0.1269,18.2396,0.4763,
2556.54583,-0.44417,1.1213,1.0937,0.1283,0.1251,19.1228,1.0589,
2556.55278,-0.43722,-0.1036,1.1169,-0.0118,0.1278,19.8252,,
2556.55972,-0.43028,1.2559,1.1181,0.1437,0.1279,18.9998,0.9666,
2556.56667,-0.42333,0.3627,1.1206,0.0415,0.1282,19.8252,,
2556.57361,-0.41639,-1.0453,1.0925,-0.1196,0.1250,19.8252,,
2556.58056,-0.40944,1.5562,1.1150,0.1780,0.1275,18.7670,0.7779,
2556.58750,-0.40250,0.9431,1.1124,0.1079,0.1272,19.3108,1.2807,
2556.59445,-0.39555,-1.0929,1.1100,-0.1250,0.1270,19.8252,,
2556.60139,-0.38861,-1.1953,1.1127,-0.1367,0.1273,19.8252,,
2556.60834,-0.38166,1.5159,1.1144,0.1734,0.1275,18.7955,0.7982,
2556.61528,-0.37472,0.1554,1.1164,0.0178,0.1277,19.8252,,
2556.62223,-0.36777,-1.5758,1.1185,-0.1802,0.1279,19.8252,,
2556.62917,-0.36083,-0.8792,1.1073,-0.1006,0.1267,19.8252,,
2556.63612,-0.35388,1.8619,1.1176,0.2130,0.1278,18.5723,0.6517,
2556.64307,-0.34693,0.1871,1.1146,0.0214,0.1275,19.8252,,
2556.65001,-0.33999,0.5057,1.1133,0.0578,0.1273,19.8252,,
2556.65696,-0.33304,-0.5707,1.1102,-0.0653,0.1270,19.8252,,
2556.66390,-0.32610,-1.2452,1.1010,-0.1424,0.1259,19.8252,,
2556.67085,-0.31915,0.3699,1.1098,0.0423,0.1269,19.8252,,
2556.67779,-0.31221,-1.0813,1.1124,-0.1237,0.1272,19.8252,,
2556.68474,-0.30526,-0.8395,1.1043,-0.0960,0.1263,19.8252,,
2556.69168,-0.29832,0.3736,1.1056,0.0427,0.1265,19.8252,,
2556.69863,-0.29137,-1.3392,1.1054,-0.1532,0.1264,19.8252,,
2556.70557,-0.28443,1.5104,1.1110,0.1728,0.1271,18.7995,0.7986,
2556.71252,-0.27748,2.2245,1.1088,0.2544,0.1268,18.3791,0.5412,
2556.71946,-0.27054,1.1032,1.1206,0.1262,0.1282,19.1406,1.1028,
2556.72641,-0.26359,-0.1226,1.1084,-0.0140,0.1268,19.8252,,
2556.73335,-0.25665,0.7337,1.0946,0.0839,0.1252,19.5834,1.6199,
2556.74030,-0.24970,0.6221,1.1077,0.0712,0.1267,19.7625,1.9332,
2556.74724,-0.24276,0.1665,1.1053,0.0190,0.1264,19.8252,,
2556.75419,-0.23581,-2.7033,1.1118,-0.3092,0.1272,19.8252,,
2556.76113,-0.22887,0.4777,1.1042,0.0546,0.1263,19.8252,,
2556.76808,-0.22192,0.4436,1.1120,0.0507,0.1272,19.8252,,
2556.77502,-0.21498,0.1370,1.1047,0.0157,0.1264,19.8252,,
2556.78197,-0.20803,-0.1666,1.1143,-0.0191,0.1275,19.8252,,
2556.78891,-0.20109,0.9167,1.1065,0.1049,0.1266,19.3417,1.3106,
2556.79586,-0.19414,2.8795,1.1080,0.3294,0.1267,18.0989,0.4178,
2556.80280,-0.18720,1.1074,1.1062,0.1267,0.1265,19.1364,1.0845,
2556.80975,-0.18025,0.2082,1.1073,0.0238,0.1267,19.8252,,
2556.81669,-0.17331,0.3658,1.1038,0.0418,0.1263,19.8252,,
2556.82364,-0.16636,-0.8104,1.1063,-0.0927,0.1265,19.8252,,
2556.83058,-0.15942,-1.1269,1.1113,-0.1289,0.1271,19.8252,,
2556.83753,-0.15247,1.4168,1.1078,0.1621,0.1267,18.8689,0.8489,
2556.84447,-0.14553,1.3486,1.1049,0.1543,0.1264,18.9224,0.8895,
2556.85142,-0.13858,0.5732,1.0999,0.0656,0.1258,19.8252,,
2556.85836,-0.13164,1.6481,1.1028,0.1885,0.1261,18.7047,0.7265,
2556.86531,-0.12469,-0.2384,1.1055,-0.0273,0.1265,19.8252,,
2556.87225,-0.11775,0.3120,1.1105,0.0357,0.1270,19.8252,,
2556.87920,-0.11080,-0.3390,1.1094,-0.0388,0.1269,19.8252,,
2556.88614,-0.10386,-0.4091,1.1111,-0.0468,0.1271,19.8252,,
2556.89309,-0.09691,-1.0429,1.1139,-0.1193,0.1274,19.8252,,
2556.90004,-0.08996,-0.3197,1.1137,-0.0366,0.1274,19.8252,,
2556.90698,-0.08302,0.5993,1.1079,0.0685,0.1267,19.8031,2.0071,
2556.91393,-0.07607,-1.2930,1.1171,-0.1479,0.1278,19.8252,,
2556.92087,-0.06913,0.9297,1.1137,0.1063,0.1274,19.3263,1.3007,
2556.92782,-0.06218,0.4132,1.1111,0.0473,0.1271,19.8252,,
2556.93476,-0.05524,-1.0927,1.1094,-0.1250,0.1269,19.8252,,
