time,flux,Raw,RB,Sky,flux_err
3389.178227,2556.053467,2590.333014,0.000000,7424.375488,8.873170
3389.198660,2549.190962,2582.856134,0.000000,7423.654297,8.869798
3389.219094,2560.497519,2600.726297,0.000000,7420.661133,8.873494
3389.239527,2560.283607,2592.933896,0.000000,7421.319824,8.873692
3389.259961,2564.825067,2597.233675,0.000000,7418.183105,8.874316
3389.280395,2550.763672,2586.092296,0.000000,7420.878906,8.869263
3389.300828,2551.626921,2588.973745,0.000000,7419.985352,8.869250
3389.321262,NaN,NaN,0.000000,7409.335938,NaN
3389.341695,2567.642139,2599.518273,0.000000,7417.628418,8.875322
3389.362129,2555.535883,2587.350171,0.000000,7415.335449,8.868920
3389.382563,NaN,NaN,0.000000,7417.146973,NaN
3389.402996,2573.126367,2605.244284,0.000000,7412.337402,8.875408
3389.423430,2572.044074,2602.864965,0.000000,7403.845703,8.871152
3389.443863,2553.546272,2588.860148,0.000000,7413.196289,8.867084
3389.464297,2549.343287,2582.128105,0.000000,7419.254395,8.867909
3389.484731,2566.853682,2608.502487,0.000000,7411.557129,8.872273
3389.505164,2553.527380,2591.057899,0.000000,7412.300781,8.866677
3389.525598,2558.954659,2598.533781,0.000000,7405.978516,8.866279
3389.546031,2563.976411,2600.760467,0.000000,7409.798828,8.870212
3389.566465,2553.704971,2588.834961,0.000000,7412.632812,8.866904
3389.586899,2552.541346,2588.317501,0.000000,7408.031738,8.864339
3389.607332,2566.021942,2607.305377,0.000000,7401.666992,8.867505
3389.627766,NaN,NaN,0.000000,7402.742188,NaN
3389.648199,2582.939262,2618.974246,0.000000,7403.817383,8.875982
3389.668633,2554.815878,2592.107476,0.000000,7399.977539,8.861767
3389.689067,2554.943871,2589.136992,0.000000,7406.845703,8.864880
3389.709500,2567.227326,2601.304749,0.000000,7402.156250,8.868259
3389.729934,2588.883753,2625.019638,0.000000,7402.018555,8.877824
3389.750367,2568.806728,2604.244389,0.000000,7398.012207,8.867118
3389.770801,2568.762236,2611.442304,0.000000,7391.310059,8.864116
3389.791235,2554.413796,2592.676082,0.000000,7406.208984,8.864361
3389.811668,2568.560861,2608.423223,0.000000,7388.214844,8.862649
3389.832102,2580.131162,2610.328115,0.000000,7398.840820,8.872522
3389.852535,2565.142009,2601.392124,0.000000,7398.261719,8.865599
3389.872969,NaN,NaN,0.000000,7396.019531,NaN
3389.893403,2553.618649,2589.351713,0.000000,7392.575195,8.857938
3389.913836,2550.960202,2585.801492,0.000000,7400.117676,8.860113
3389.934270,2554.620554,2588.648667,0.000000,7396.543945,8.860152
3389.954703,2556.645867,2592.390339,0.000000,7394.675293,8.860221
3389.975137,2567.669739,2610.386042,0.000000,7386.642578,8.861553
3389.995571,2562.756353,2593.726707,0.000000,7392.923828,8.862162
3390.016004,2561.230071,2594.527847,0.000000,7389.549316,8.859980
3390.036438,NaN,NaN,0.000000,7384.513672,NaN
3390.056872,2572.056314,2609.259071,0.000000,7387.997070,8.864108
3390.077305,2561.833737,2596.775036,0.000000,7387.241699,8.859221
3390.097739,2570.627983,2608.324121,0.000000,7385.746582,8.862471
3390.118172,NaN,NaN,0.000000,7384.230469,NaN
3390.138606,2567.974517,2603.870505,0.000000,7389.420410,8.862925
3390.159039,2578.036839,2618.460941,0.000000,7386.084961,8.865918
3390.179473,2580.477217,2619.702184,0.000000,7377.699219,8.863273
3390.199907,2572.128496,2609.767489,0.000000,7384.681641,8.862665
3390.220340,2569.171530,2602.557548,0.000000,7385.715820,8.861809
3390.240774,2591.365188,2633.092398,0.000000,7373.468262,8.866235
3390.261207,2571.793154,2611.947024,0.000000,7378.810547,8.859902
3390.281641,2577.640954,2610.369353,0.000000,7381.437500,8.863674
3390.302075,2577.998350,2620.557012,0.000000,7366.665527,8.857257
3390.322508,2616.951215,2654.812729,0.000000,7374.000977,8.877847
3390.342942,2579.571378,2616.401078,0.000000,7377.502930,8.862782
3390.363376,NaN,NaN,0.000000,7382.371094,NaN
3390.383809,2563.673048,2598.291005,0.000000,7364.882812,8.850081
3390.404243,2567.735031,2598.257138,0.000000,7370.049805,8.854193
3390.424676,2571.549768,2598.018554,0.000000,7373.157227,8.857276
3390.445110,2561.683532,2597.233537,0.000000,7370.699707,8.851787
3390.465544,2585.500584,2620.824569,0.000000,7366.487305,8.860518
3390.485977,2574.770777,2605.648819,0.000000,7374.303711,8.859221
3390.506411,2575.985170,2607.222445,0.000000,7370.562500,8.858096
3390.526844,2575.565550,2608.541016,0.000000,7373.095703,8.859037
3390.547278,2562.057933,2595.677580,0.000000,7373.734375,8.853305
3390.567712,2595.093465,2639.320419,0.000000,7354.759766,8.859568
3390.588145,2582.200981,2616.849556,0.000000,7365.791016,8.858739
3390.608579,2598.807759,2634.042053,0.000000,7361.555664,8.864246
3390.629012,2576.922630,2611.475307,0.000000,7366.911133,8.856887
3390.649446,2588.267931,2624.884117,0.000000,7355.856445,8.857017
3390.669880,2572.858976,2609.026177,0.000000,7361.477539,8.852657
3390.690313,2568.095834,2601.102443,0.000000,7367.791016,8.853348
3390.710747,2598.348455,2639.351040,0.000000,7358.969727,8.862891
3390.731180,2587.132252,2620.963600,0.000000,7364.608398,8.860408
3390.751614,2583.350472,2618.507847,0.000000,7357.607910,8.855607
3390.772048,2590.186658,2627.504205,0.000000,7351.372070,8.855874
3390.792481,2587.961238,2627.187951,0.000000,7351.106445,8.854765
3390.812915,2590.058243,2631.447778,0.000000,7348.651367,8.854605
3390.833348,2576.892919,2612.369514,0.000000,7353.923828,8.851088
3390.853782,NaN,NaN,0.000000,7356.111816,NaN
3390.874216,2595.885203,2637.163789,0.000000,7347.272461,8.856586
3390.894649,2581.123024,2616.637569,0.000000,7352.407227,8.852298
3390.915083,2600.078016,2629.619522,0.000000,7349.301758,8.859357
3390.935516,2596.139641,2632.544247,0.000000,7349.682617,8.857773
3390.955950,2583.949835,2625.440877,0.000000,7345.000488,8.850257
3390.976384,2589.900953,2638.087604,0.000000,7337.647949,8.849632
3390.996817,2588.802653,2624.260227,0.000000,7347.614258,8.853584
3391.017251,2583.783358,2619.214409,0.000000,7349.645508,8.852252
3391.037684,2577.532997,2610.929086,0.000000,7354.227539,8.851509
3391.058118,2585.740211,2624.374990,0.000000,7344.738770,8.850938
3391.078552,2611.346834,2642.023183,0.000000,7341.630859,8.860959
3391.098985,NaN,NaN,0.000000,7342.120605,NaN
3391.119419,2582.416777,2603.462291,0.000000,7339.098633,8.846942
3391.139852,2586.800737,2608.232285,0.000000,7343.697266,8.850946
3391.160286,2577.024867,2601.913726,0.000000,7340.738770,8.845270
3391.180720,2613.498082,2642.176668,0.000000,7338.082520,8.860337
3391.201153,2590.148102,2610.657317,0.000000,7348.732422,8.854681
3391.221587,2598.509578,2623.852005,0.000000,7349.572754,8.858779
3391.242020,2601.238146,2634.415565,0.000000,7342.379883,8.856791
3391.262454,2604.472463,2630.373337,0.000000,7344.229492,8.859055
3391.282888,2593.140551,2626.337702,0.000000,7334.959961,8.849878
3391.303321,2608.160060,2634.467099,0.000000,7340.950684,8.859237
3391.323755,2590.476206,2623.624690,0.000000,7337.263672,8.849717
3391.344188,2584.570877,2620.717979,0.000000,7340.141113,8.848368
3391.364622,2592.848713,2623.424828,0.000000,7334.105469,8.849367
3391.385056,2583.698678,2618.349039,0.000000,7336.114258,8.846183
3391.405489,2587.713784,2620.831036,0.000000,7333.540527,8.846826
3391.425923,2596.314671,2634.204967,0.000000,7335.511719,8.851538
3391.446356,2599.981301,2632.687545,0.000000,7336.295898,8.853521
3391.466790,2603.575118,2637.959550,0.000000,7333.648438,8.853943
3391.487224,2607.031957,2642.443919,0.000000,7339.886719,8.858261
3391.507657,2594.817898,2629.402436,0.000000,7336.553711,8.851336
3391.528091,2599.901072,2636.171697,0.000000,7334.128906,8.852520
3391.548524,2579.927166,2618.358541,0.000000,7337.661133,8.845191
3391.568958,2600.628780,2633.257421,0.000000,7330.037109,8.851021
3391.589392,NaN,NaN,0.000000,7335.973633,NaN
3391.609825,NaN,NaN,0.000000,7341.909668,NaN
3391.630259,2598.515785,2631.125107,0.000000,7330.927246,8.850476
3391.650692,2587.766747,2621.759027,0.000000,7332.571289,8.846418
3391.671126,2595.606174,2624.270965,0.000000,7331.033203,8.849227
3391.691560,2593.214199,2629.919271,0.000000,7326.131836,8.845975
3391.711993,2580.196026,2614.134703,0.000000,7336.095215,8.844613
3391.732427,2581.365090,2611.289758,0.000000,7335.922852,8.845057
3391.752860,2605.486875,2641.328438,0.000000,7332.207031,8.854153
3391.773294,2592.768813,2629.220247,0.000000,7331.224609,8.848047
3391.793728,2589.995069,2619.528106,0.000000,7331.631348,8.846992
3391.814161,2601.066842,2633.849643,0.000000,7332.264648,8.852209
3391.834595,2595.038410,2631.884208,0.000000,7321.199219,8.844589
3391.855028,2625.146104,2653.542053,0.000000,7324.561523,8.859503
3391.875462,2604.875885,2636.535496,0.000000,7325.733887,8.850996
3391.895896,2590.906142,2625.853925,0.000000,7320.960938,8.842640
3391.916329,2607.127594,2642.234632,0.000000,7320.571777,8.849699
3391.936763,2610.937038,2650.452497,0.000000,7320.392578,8.851317
3391.957196,2611.244893,2647.517965,0.000000,7316.243164,8.849605
3391.977630,2604.640264,2641.235408,0.000000,7315.918457,8.846516
3391.998064,2609.230963,2647.456195,0.000000,7313.882812,8.847655
3392.018497,2612.096929,2649.913511,0.000000,7315.175781,8.849509
3392.038931,2626.297160,2661.419899,0.000000,7310.748535,8.853864
3392.059364,2596.808373,2632.080809,0.000000,7312.669434,8.841574
3392.079798,NaN,NaN,0.000000,7310.206055,NaN
3392.100232,2594.963225,2629.996729,0.000000,7311.344727,8.840160
3392.120665,2602.103098,2633.362565,0.000000,7317.659180,8.846161
3392.141099,2606.869998,2633.851527,0.000000,7320.031250,8.849343
3392.161533,2597.484161,2630.880340,0.000000,7316.313477,8.843501
3392.181966,2616.485472,2649.961083,0.000000,7309.469727,8.848922
3392.202400,2594.614330,2627.253305,0.000000,7314.659668,8.841483
3392.222833,2606.682206,2642.064849,0.000000,7307.445801,8.843648
3392.243267,2611.875051,2646.090370,0.000000,7318.323242,8.850813
3392.263700,2608.467917,2641.673158,0.000000,7312.501953,8.846699
3392.284134,2613.179597,2651.788790,0.000000,7298.676758,8.842635
3392.304568,2609.446530,2649.271976,0.000000,7299.937988,8.841532
3392.325001,NaN,NaN,0.000000,7302.168945,NaN
3392.345435,2609.576799,2638.019248,0.000000,7300.561523,8.841869
3392.365869,2618.387926,2644.324039,0.000000,7299.846680,8.845480
3392.386302,2613.291818,2644.886381,0.000000,7301.619141,8.843997
3392.406736,2600.541616,2631.788032,0.000000,7302.976562,8.838915
3392.427169,2600.919594,2629.263776,0.000000,7302.198242,8.838736
3392.447603,2599.911953,2629.210383,0.000000,7298.073730,8.836446
3392.468037,2608.029764,2639.580224,0.000000,7297.340820,8.839741
3392.488470,2610.902901,2641.946136,0.000000,7295.072266,8.840011
3392.508904,2613.476293,2647.248049,0.000000,7292.697266,8.840100
3392.529337,2604.029391,2636.990474,0.000000,7303.002930,8.840483
3392.549771,2615.862406,2652.755145,0.000000,7292.742188,8.841184
3392.570205,2598.407468,2632.755804,0.000000,7298.339844,8.835893
3392.590638,2606.708794,2641.457229,0.000000,7292.443359,8.836966
3392.611072,2611.509611,2647.867696,0.000000,7290.306641,8.838155
3392.631505,2619.002716,2650.834285,0.000000,7293.173828,8.842778
3392.651939,2609.610475,2641.552477,0.000000,7296.690918,8.840157
3392.672373,2593.199146,2627.867483,0.000000,7292.399414,8.830915
3392.692806,2615.795965,2649.469548,0.000000,7288.683594,8.839344
3392.713240,2605.300996,2640.962724,0.000000,7282.699707,8.831987
3392.733673,2642.731069,2681.905297,0.000000,7281.442383,8.848127
3392.754107,2610.520034,2644.799381,0.000000,7285.796875,8.835701
3392.774541,2612.308964,2646.644561,0.000000,7283.460938,8.835456
3392.794974,2628.042030,2659.151525,0.000000,7278.401855,8.840220
3392.815408,NaN,NaN,0.000000,7287.056641,NaN
3392.835841,2611.333969,2624.381870,0.000000,7284.447266,8.835462
3392.856275,2618.795270,2633.896114,0.000000,7274.803711,8.834487
3392.876709,NaN,NaN,0.000000,7279.705078,NaN
3392.897142,2631.176378,2654.385598,0.000000,7276.077148,8.840582
3392.917576,2616.626226,2635.105569,0.000000,7276.109863,8.834102
3392.938009,2619.392800,2640.458560,0.000000,7276.364258,8.835451
3392.958443,2623.187481,2646.802618,0.000000,7268.376465,8.833579
3392.978877,2603.748197,2627.511293,0.000000,7269.070312,8.825204
3392.999310,2617.315845,2644.922785,0.000000,7268.857910,8.831171
3393.019744,2609.563024,2638.713468,0.000000,7274.471191,8.830216
3393.040177,2616.012455,2640.439395,0.000000,7269.984375,8.831092
3393.060611,2611.572324,2635.442492,0.000000,7273.949219,8.830880
3393.081045,2625.462299,2660.763499,0.000000,7262.099609,8.831791
3393.101478,2609.773600,2637.591173,0.000000,7264.309570,8.825770
3393.121912,2610.787269,2644.926105,0.000000,7267.240234,8.827532
3393.142345,2619.323830,2650.152875,0.000000,7269.906738,8.832537
3393.162779,2615.781340,2648.582994,0.000000,7267.722656,8.829979
3393.183213,2614.085526,2645.872267,0.000000,7266.538086,8.828692
3393.203646,2612.726927,2647.036634,0.000000,7261.717773,8.825931
3393.224080,2621.017754,2654.383790,0.000000,7262.172852,8.829839
3393.244513,2607.674279,2643.726387,0.000000,7261.275391,8.823475
3393.264947,2614.488013,2647.853665,0.000000,7255.974121,8.824151
3393.285381,2622.099976,2651.298826,0.000000,7257.448242,8.828212
3393.305814,2595.941219,2629.428126,0.000000,7263.953125,8.819426
3393.326248,2618.709548,2657.223001,0.000000,7257.269531,8.826617
3393.346681,2605.584829,2640.840555,0.000000,7257.306152,8.820766
3393.367115,2625.434195,2661.970644,0.000000,7261.192871,8.831374
3393.387549,2623.605474,2662.262720,0.000000,7252.915039,8.826859
3393.407982,2618.593497,2652.697646,0.000000,7249.067383,8.822899
3393.428416,2614.743579,2650.401675,0.000000,7247.982422,8.820692
3393.448849,2637.870637,2668.529759,0.000000,7254.567383,8.833969
3393.469283,2635.705322,2669.721631,0.000000,7246.604492,8.829445
3393.489717,2628.184406,2662.690121,0.000000,7250.887207,8.827999
3393.510150,2633.795487,2663.050552,0.000000,7247.938477,8.829188
3393.530584,2646.980445,2674.202839,0.000000,7251.421875,8.836632
3393.551017,NaN,NaN,0.000000,7248.416016,NaN
3393.571451,NaN,NaN,0.000000,7245.409668,NaN
3393.591885,2631.096252,2661.083161,0.000000,7245.418457,8.826856
3393.612318,2624.479719,2661.815817,0.000000,7234.143555,8.818858
3393.632752,2629.072528,2660.765742,0.000000,7239.744141,8.823416
3393.653186,2623.308426,2659.447788,0.000000,7233.606445,8.818094
3393.673619,2623.122552,2656.274650,0.000000,7235.783203,8.818984
3393.694053,2613.789090,2648.750381,0.000000,7241.331543,8.817291
3393.714486,2624.500185,2662.890895,0.000000,7234.598633,8.819070
3393.734920,2624.980192,2663.299501,0.000000,7238.745117,8.821139
3393.755353,2623.731470,2653.903178,0.000000,7232.694824,8.817875
3393.775787,2605.326877,2640.954419,0.000000,7234.820801,8.810590
3393.796221,NaN,NaN,0.000000,7231.375000,NaN
3393.816654,2623.647738,2656.015732,0.000000,7229.107910,8.816233
3393.837088,2613.813984,2645.780951,0.000000,7232.660156,8.813422
3393.857521,2626.631595,2662.900421,0.000000,7218.619141,8.812875
3393.877955,2614.250262,2649.016907,0.000000,7222.123047,8.808900
3393.898389,2621.300505,2648.395541,0.000000,7232.573730,8.816733
3393.918822,NaN,NaN,0.000000,7221.920898,NaN
3393.939256,2610.781650,2651.506322,0.000000,7223.513184,8.807970
3393.959690,2626.699077,2659.651718,0.000000,7217.758789,8.812520
3393.980123,2617.083481,2653.596938,0.000000,7219.056152,8.808796
3394.000557,2626.083095,2660.328840,0.000000,7218.869141,8.812741
3394.020990,2643.752906,2675.037106,0.000000,7219.970703,8.821139
3394.041424,NaN,NaN,0.000000,7218.684570,NaN
3394.061857,2627.562742,2645.796451,0.000000,7219.275879,8.813585
3394.082291,2646.253130,2669.836615,0.000000,7219.375000,8.821990
3394.102725,2617.651489,2648.832416,0.000000,7213.537109,8.806578
3394.123158,2626.505175,2653.257779,0.000000,7213.676270,8.810605
3394.143592,2630.943554,2659.383591,0.000000,7207.779297,8.809952
3394.164025,2624.621947,2651.146859,0.000000,7213.874512,8.809851
3394.184459,2623.690572,2650.272772,0.000000,7212.574707,8.808852
3394.204893,2621.034193,2655.679701,0.000000,7206.932617,8.805135
3394.225326,2620.748086,2646.156555,0.000000,7212.024414,8.807288
3394.245760,2612.346781,2641.935408,0.000000,7217.184082,8.805836
3394.266194,2618.088739,2650.441843,0.000000,7213.553711,8.806782
3394.286627,2629.797682,2665.014852,0.000000,7208.101074,8.809583
3394.307061,2625.848899,2659.660882,0.000000,7212.424316,8.809751
3394.327494,2632.943877,2663.173312,0.000000,7209.896973,8.811796
3394.347928,2632.549172,2668.246403,0.000000,7202.395508,8.808261
3394.368361,2605.437494,2634.309453,0.000000,7208.278320,8.798749
3394.388795,2619.661810,2650.584151,0.000000,7210.992188,8.806339
3394.409229,2616.587943,2654.171955,0.000000,7204.093750,8.801871
3394.429662,2634.129876,2659.686695,0.000000,7204.267578,8.809807
3394.450096,2617.234624,2651.473821,0.000000,7203.383789,8.801843
3394.470530,2631.073323,2657.626355,0.000000,7204.490234,8.808538
3394.490963,2620.169784,2654.798341,0.000000,7198.417480,8.800933
3394.511397,2628.219287,2657.111244,0.000000,7203.597168,8.806860
3394.531830,2628.375493,2660.635184,0.000000,7198.035156,8.804438
3394.552264,2649.883050,2684.201912,0.000000,7196.991211,8.813601
3394.572698,NaN,NaN,0.000000,7194.544922,NaN
3394.593131,2627.043989,2656.891699,0.000000,7200.336914,8.804873
3394.613565,2628.182339,2664.632713,0.000000,7194.098633,8.802588
3394.633998,2630.752059,2660.341234,0.000000,7197.585449,8.805301
3394.654432,2635.998846,2675.347688,0.000000,7193.392090,8.805773
3394.674866,NaN,NaN,0.000000,7195.557129,NaN
3394.695299,2636.013828,2670.039431,0.000000,7184.132812,8.801632
3394.715733,2630.636438,2661.827497,0.000000,7195.267578,8.804211
3394.736166,2636.633168,2671.318705,0.000000,7183.706055,8.801718
3394.756600,2644.092297,2678.177183,0.000000,7183.902832,8.805148
3394.777034,NaN,NaN,0.000000,7185.412598,NaN
3394.797467,2621.028345,2644.842667,0.000000,7187.997559,8.796646
3394.817901,2631.507982,2662.794416,0.000000,7188.335938,8.801496
3394.838334,2638.597690,2662.007481,0.000000,7188.177734,8.804602
3394.858768,2625.773736,2657.908358,0.000000,7177.709473,8.794161
3394.879202,2644.100029,2672.056231,0.000000,7194.453125,8.809876
3394.899635,2635.830922,2659.193557,0.000000,7190.350586,8.804336
3394.920069,2636.378057,2662.718829,0.000000,7188.372070,8.803694
3394.940502,2641.185791,2669.002919,0.000000,7186.990723,8.805229
3394.960936,2635.937618,2666.112417,0.000000,7186.122070,8.802489
