time,flux,Raw,RB,Sky,flux_err
3387.972632,676.336923,659.537458,0.000000,6562.476562,10.645484
3387.993066,671.990501,652.838832,0.000000,6566.115234,10.644964
3388.013499,673.872874,650.601758,0.000000,6577.238281,10.654523
3388.033933,681.692434,662.659584,0.000000,6563.112305,10.649889
3388.054366,670.915499,649.921306,0.000000,6570.869141,10.647669
3388.074800,664.975862,642.059147,0.000000,6566.671875,10.640214
3388.095234,682.980210,656.752306,0.000000,6566.975586,10.653674
3388.115667,687.154110,662.291034,0.000000,6559.320801,10.651116
3388.136101,669.971512,643.010497,0.000000,6560.106934,10.639060
3388.156534,NaN,NaN,0.000000,6565.841797,NaN
3388.176968,680.152331,667.713665,0.000000,6563.544922,10.649075
3388.197402,676.908762,661.605986,0.000000,6563.052734,10.646328
3388.217835,671.013668,655.429970,0.000000,6560.536621,10.640142
3388.238269,672.631926,659.879245,0.000000,6546.613281,10.631086
3388.258703,681.160557,666.282359,0.000000,6564.427734,10.650465
3388.279136,655.059169,638.954253,0.000000,6555.186523,10.624458
3388.299570,671.223392,656.028927,0.000000,6551.567383,10.633696
3388.320003,687.970359,669.893900,0.000000,6546.517578,10.642303
3388.340437,667.135843,648.169146,0.000000,6560.629883,10.637358
3388.360871,669.706491,648.691211,0.000000,6555.120605,10.635195
3388.381304,660.771537,639.224472,0.000000,6551.607910,10.626029
3388.401738,NaN,NaN,0.000000,6553.649902,NaN
3388.422171,666.526801,657.732291,0.000000,6555.893555,10.633424
3388.442605,677.918906,668.632967,0.000000,6549.555664,10.637144
3388.463038,676.125904,667.931019,0.000000,6549.706543,10.635935
3388.483472,690.716016,677.545643,0.000000,6550.453125,10.647216
3388.503906,669.372783,658.504504,0.000000,6548.722168,10.630239
3388.524339,678.227154,665.431437,0.000000,6548.252441,10.636411
3388.544773,683.637853,670.160454,0.000000,6548.116211,10.640292
3388.565207,679.928549,667.420571,0.000000,6547.085938,10.636805
3388.585640,674.102855,658.901703,0.000000,6554.306152,10.637831
3388.606074,667.033398,651.892161,0.000000,6548.344727,10.628238
3388.626507,677.437461,660.835031,0.000000,6544.414062,10.633005
3388.646941,664.396454,646.854214,0.000000,6544.842773,10.623716
3388.667375,649.670264,632.077511,0.000000,6548.708984,10.615711
3388.687808,669.574981,651.443820,0.000000,6540.574219,10.624386
3388.708242,664.137327,645.305684,0.000000,6539.603516,10.619664
3388.728675,710.364837,686.964844,0.000000,6542.033203,10.655468
3388.749109,683.728917,661.677869,0.000000,6532.902344,10.629161
3388.769542,673.466903,650.200335,0.000000,6542.698242,10.628818
3388.789976,665.720092,638.885157,0.000000,6539.143555,10.620492
3388.810410,670.383037,644.668644,0.000000,6538.459961,10.623424
3388.830843,662.560330,637.672655,0.000000,6537.094238,10.616652
3388.851277,663.159879,637.073109,0.000000,6539.775879,10.619070
3388.871711,656.833396,630.241716,0.000000,6535.359375,10.611149
3388.892144,NaN,NaN,0.000000,6537.773926,NaN
3388.912578,673.318311,667.946352,0.000000,6536.959961,10.624482
3388.933011,666.069704,661.604251,0.000000,6531.950684,10.615447
3388.953445,672.450557,665.422254,0.000000,6531.392090,10.619739
3388.973879,671.644258,662.573804,0.000000,6529.819336,10.617985
3388.994312,663.049486,655.824362,0.000000,6523.769531,10.607184
3389.014746,662.703063,652.324847,0.000000,6534.582520,10.614905
3389.035179,684.748012,673.249029,0.000000,6529.469727,10.627384
3389.055613,679.175879,666.331781,0.000000,6529.001465,10.622934
3389.076047,681.062930,669.013097,0.000000,6519.950684,10.617654
3389.096480,665.618531,650.849912,0.000000,6536.553223,10.618507
3389.116914,677.297375,661.430240,0.000000,6532.120117,10.623847
3389.137347,673.005168,657.430066,0.000000,6529.697266,10.618899
3389.157781,679.398331,663.382670,0.000000,6520.455566,10.616799
3389.178215,666.108799,647.421416,0.000000,6527.657227,10.612309
3389.198648,672.347245,653.701957,0.000000,6520.964844,10.611974
3389.219082,NaN,NaN,0.000000,6522.537109,NaN
3389.239515,670.013449,647.198379,0.000000,6525.785156,10.613808
3389.259949,662.755289,637.308523,0.000000,6525.021484,10.607890
3389.280383,646.097494,621.290198,0.000000,6522.822266,10.593966
3389.300816,674.922875,648.414319,0.000000,6518.799805,10.612277
3389.321250,656.492180,630.093926,0.000000,6520.628906,10.600025
3389.341683,655.535293,628.736550,0.000000,6524.921387,10.602487
3389.362117,NaN,NaN,0.000000,6529.931641,NaN
3389.382551,NaN,NaN,0.000000,6525.425293,NaN
3389.402984,686.856474,679.174562,0.000000,6518.716797,10.621015
3389.423418,667.341546,657.502997,0.000000,6522.443359,10.609372
3389.443851,669.188126,658.463413,0.000000,6526.377441,10.613636
3389.464285,675.760033,664.874155,0.000000,6516.571289,10.611251
3389.484719,673.140613,661.851336,0.000000,6511.211914,10.605363
3389.505152,669.153767,656.495622,0.000000,6521.726562,10.610180
3389.525586,677.984477,661.467546,0.000000,6512.211426,10.609675
3389.546019,693.694323,678.318596,0.000000,6516.391602,10.624340
3389.566453,675.139549,656.116803,0.000000,6510.667969,10.606437
3389.586887,711.616703,691.443519,0.000000,6515.559082,10.636924
3389.607320,NaN,NaN,0.000000,6515.643555,NaN
3389.627754,NaN,NaN,0.000000,6513.650391,NaN
3389.648187,674.700498,664.733079,0.000000,6511.656738,10.606843
3389.668621,704.561086,691.229021,0.000000,6505.115234,10.624038
3389.689055,676.706979,663.287671,0.000000,6508.233398,10.605797
3389.709488,673.538448,659.169352,0.000000,6502.654297,10.599339
3389.729922,677.885568,664.174805,0.000000,6505.326172,10.604521
3389.750355,670.277176,651.069877,0.000000,6506.599609,10.599844
3389.770789,671.811938,656.571431,0.000000,6506.839355,10.601154
3389.791223,673.512650,654.441670,0.000000,6510.086914,10.604808
3389.811656,654.906019,637.163723,0.000000,6508.320312,10.589759
3389.832090,667.962545,647.025620,0.000000,6507.983398,10.599157
3389.852523,661.365071,640.462163,0.000000,6503.035156,10.590627
3389.872957,NaN,NaN,0.000000,6505.735840,NaN
3389.893391,665.683298,655.423413,0.000000,6506.046875,10.596043
3389.913824,671.983998,661.993125,0.000000,6500.368164,10.596502
3389.934258,669.469531,658.055441,0.000000,6497.679199,10.592658
3389.954691,680.133003,667.240780,0.000000,6497.052734,10.600072
3389.975125,675.296203,662.939862,0.000000,6494.153320,10.594358
3389.995559,673.206565,659.899913,0.000000,6494.985352,10.593429
3390.015992,674.145224,658.900514,0.000000,6493.587891,10.593090
3390.036426,671.913684,653.836328,0.000000,6500.659180,10.596665
3390.056860,669.910637,655.966015,0.000000,6489.289062,10.586782
3390.077293,661.679935,641.664776,0.000000,6503.575195,10.591258
3390.097727,669.664587,649.254533,0.000000,6493.750000,10.589898
3390.118160,NaN,NaN,0.000000,6492.225098,NaN
3390.138594,680.516423,667.647455,0.000000,6491.908691,10.596556
3390.159027,671.502121,658.761046,0.000000,6494.392578,10.591731
3390.179461,673.360671,658.829210,0.000000,6490.867188,10.590499
3390.199895,672.840153,659.290978,0.000000,6491.190918,10.590354
3390.220328,669.386890,651.610474,0.000000,6497.073242,10.592149
3390.240762,664.842316,644.352140,0.000000,6495.984863,10.587985
3390.261195,666.444843,646.915815,0.000000,6490.968750,10.585461
3390.281629,662.182733,640.894499,0.000000,6495.584473,10.585723
3390.302063,659.343969,638.369828,0.000000,6490.851562,10.580122
3390.322496,659.739030,637.328631,0.000000,6492.988281,10.581995
3390.342930,675.466382,654.446259,0.000000,6481.687500,10.585269
3390.363364,NaN,NaN,0.000000,6487.196777,NaN
3390.383797,665.038842,663.686504,0.000000,6492.151855,10.585297
3390.404231,672.849857,668.127568,0.000000,6491.330078,10.590464
3390.424664,672.054397,668.151960,0.000000,6484.144043,10.584563
3390.445098,672.342623,668.228794,0.000000,6481.100586,10.582525
3390.465532,676.813991,673.642726,0.000000,6483.101562,10.587311
3390.485965,668.313093,662.709614,0.000000,6481.890625,10.580128
3390.506399,667.924265,658.655396,0.000000,6489.810547,10.585699
3390.526832,659.234834,651.711543,0.000000,6489.234375,10.578845
3390.547266,684.283246,675.538920,0.000000,6485.694336,10.594748
3390.567700,669.307236,660.632679,0.000000,6482.255371,10.581134
3390.588133,663.369821,652.547993,0.000000,6480.224121,10.575237
3390.608567,663.350876,654.032595,0.000000,6477.880859,10.573488
3390.629000,662.749215,650.890340,0.000000,6484.116211,10.577658
3390.649434,684.497806,672.619608,0.000000,6471.945801,10.584744
3390.669868,649.395688,635.596200,0.000000,6479.537598,10.564380
3390.690301,680.176494,666.555764,0.000000,6475.214844,10.583966
3390.710735,680.762518,665.313847,0.000000,6475.152832,10.584353
3390.731168,670.702450,654.048301,0.000000,6473.441406,10.575644
3390.751602,673.904124,656.465427,0.000000,6478.061523,10.581432
3390.772036,669.437617,648.722510,0.000000,6475.509766,10.576239
3390.792469,636.899629,616.467938,0.000000,6478.887207,10.554634
3390.812903,654.830685,633.469038,0.000000,6472.750977,10.563378
3390.833336,651.050257,628.721799,0.000000,6474.661133,10.561992
3390.853770,NaN,NaN,0.000000,6468.655273,NaN
3390.874204,669.952189,652.826710,0.000000,6466.257812,10.569770
3390.894637,676.130875,657.391647,0.000000,6466.216797,10.574315
3390.915071,655.949771,636.675696,0.000000,6469.475586,10.561780
3390.935504,661.932823,639.586029,0.000000,6474.651367,10.570047
3390.955938,653.279478,630.015860,0.000000,6463.456055,10.555338
3390.976372,666.385685,641.055280,0.000000,6470.996094,10.570638
3390.996805,659.213199,632.617573,0.000000,6469.135742,10.563947
3391.017239,674.200259,650.279880,0.000000,6459.208008,10.567695
3391.037672,NaN,NaN,0.000000,6456.286133,NaN
3391.058106,644.191664,620.453339,0.000000,6462.376953,10.547796
3391.078540,NaN,NaN,0.000000,6468.029297,NaN
3391.098973,NaN,NaN,0.000000,6466.005859,NaN
3391.119407,652.290676,654.005967,0.000000,6465.934570,10.556443
3391.139840,654.523481,653.527297,0.000000,6465.680176,10.557910
3391.160274,671.094907,671.707397,0.000000,6455.017578,10.562290
3391.180708,650.884785,650.006580,0.000000,6461.631348,10.552209
3391.201141,674.802907,673.219717,0.000000,6467.125977,10.574005
3391.221575,675.938001,672.569427,0.000000,6453.736328,10.564929
3391.242008,659.996218,655.774366,0.000000,6462.260742,10.559432
3391.262442,660.177644,657.614651,0.000000,6455.609375,10.554635
3391.282876,676.940015,668.590139,0.000000,6464.314453,10.573505
3391.303309,673.915717,666.208365,0.000000,6459.226562,10.567498
3391.323743,660.283367,651.104588,0.000000,6455.314941,10.554495
3391.344176,669.068539,657.700188,0.000000,6464.229492,10.567613
3391.364610,669.120702,659.734591,0.000000,6453.259766,10.559523
3391.385044,662.720438,652.756721,0.000000,6457.169434,10.557677
3391.405477,669.936430,655.856561,0.000000,6456.120117,10.562248
3391.425911,664.918049,650.566202,0.000000,6456.752441,10.558997
3391.446344,677.409171,662.376854,0.000000,6453.592285,10.565912
3391.466778,656.458718,638.502020,0.000000,6458.220703,10.553813
3391.487212,664.891113,643.197803,0.000000,6463.777344,10.564184
3391.507645,657.479650,637.136872,0.000000,6464.761719,10.559420
3391.528079,641.796428,621.151320,0.000000,6461.076172,10.545052
3391.548512,NaN,NaN,0.000000,6470.315430,NaN
3391.568946,NaN,NaN,0.000000,6457.414062,NaN
3391.589380,NaN,NaN,0.000000,6459.158203,NaN
3391.609813,NaN,NaN,0.000000,6460.901367,NaN
3391.630247,667.940917,662.766955,0.000000,6456.268555,10.560879
3391.650680,652.754103,645.802360,0.000000,6462.033203,10.553893
3391.671114,657.143229,650.340071,0.000000,6459.041016,10.554929
3391.691548,669.271261,659.123462,0.000000,6456.929688,10.562355
3391.711981,675.448782,666.103299,0.000000,6451.508789,10.562916
3391.732415,657.320972,648.674684,0.000000,6455.255371,10.552253
3391.752848,671.272493,659.522969,0.000000,6453.896973,10.561591
3391.773282,686.136335,675.270588,0.000000,6451.423340,10.570770
3391.793716,680.621015,669.573593,0.000000,6448.233887,10.564322
3391.814149,667.956384,656.154480,0.000000,6445.461426,10.552877
3391.834583,674.684800,659.985322,0.000000,6450.330078,10.561476
3391.855016,649.127024,634.627603,0.000000,6442.421387,10.536643
3391.875450,660.901250,643.573890,0.000000,6449.223633,10.550435
3391.895884,674.958100,655.941675,0.000000,6447.066406,10.559260
3391.916317,656.485109,635.571506,0.000000,6451.319824,10.548713
3391.936751,668.823300,646.994869,0.000000,6442.435547,10.551276
3391.957184,652.753588,632.022802,0.000000,6439.037598,10.536823
3391.977618,656.031121,631.954056,0.000000,6445.242188,10.543865
3391.998052,652.869973,628.007368,0.000000,6443.241211,10.540032
3392.018485,670.391499,644.270469,0.000000,6436.028320,10.547685
3392.038919,670.622455,642.204154,0.000000,6440.149414,10.550915
3392.059352,645.837810,618.330393,0.000000,6435.505859,10.529059
3392.079786,NaN,NaN,0.000000,6440.840820,NaN
3392.100220,659.865800,650.282647,0.000000,6442.457031,10.544644
3392.120653,663.734751,652.420410,0.000000,6440.204102,10.545844
3392.141087,674.872210,661.912519,0.000000,6430.569336,10.546959
3392.161521,660.886245,648.207798,0.000000,6440.164062,10.543700
3392.181954,663.763762,649.376785,0.000000,6438.621094,10.544690
3392.202388,650.768716,633.246298,0.000000,6441.636719,10.537280
3392.222821,667.262076,650.858657,0.000000,6429.349609,10.540404
3392.243255,651.019623,634.150327,0.000000,6441.954102,10.537702
3392.263688,663.036447,642.841312,0.000000,6439.531250,10.544826
3392.284122,662.215565,642.686368,0.000000,6437.918457,10.543019
3392.304556,667.134762,648.620846,0.000000,6425.962402,10.537794
3392.324989,NaN,NaN,0.000000,6439.966797,NaN
3392.345423,670.024554,669.539959,0.000000,6433.488770,10.545528
3392.365857,661.530113,659.489885,0.000000,6434.765625,10.540169
3392.386290,681.612542,681.440764,0.000000,6429.606934,10.551247
3392.406724,660.930919,656.567373,0.000000,6438.335938,10.542376
3392.427157,670.784380,668.117756,0.000000,6426.730957,10.541075
3392.447591,672.038305,667.966712,0.000000,6427.178711,10.542339
3392.468025,665.816086,660.935797,0.000000,6421.173828,10.533256
3392.488458,671.474888,664.585397,0.000000,6425.833984,10.540922
3392.508892,669.311598,662.109173,0.000000,6428.213379,10.541082
3392.529325,668.109430,660.325893,0.000000,6426.851562,10.539178
3392.549759,678.922700,668.879728,0.000000,6423.478516,10.544703
3392.570193,673.535530,661.719153,0.000000,6422.333008,10.539852
3392.590626,665.330830,655.214787,0.000000,6417.922852,10.530479
3392.611060,657.487514,647.302243,0.000000,6415.979492,10.523202
3392.631493,647.358517,631.444952,0.000000,6424.381348,10.521917
3392.651927,662.271657,645.897400,0.000000,6426.432617,10.534530
3392.672361,644.715489,628.033520,0.000000,6423.881348,10.519579
3392.692794,662.246458,644.307935,0.000000,6417.126953,10.527594
3392.713228,668.910902,649.988709,0.000000,6422.641602,10.536646
3392.733661,649.515963,631.635566,0.000000,6418.509277,10.519153
3392.754095,646.709194,630.280073,0.000000,6412.940430,10.512919
3392.774529,646.964359,629.745721,0.000000,6415.198242,10.514790
3392.794962,648.887071,631.945435,0.000000,6407.659180,10.510608
3392.815396,NaN,NaN,0.000000,6416.971680,NaN
3392.835829,652.202353,654.483479,0.000000,6418.575195,10.521201
3392.856263,649.826185,653.383410,0.000000,6422.365234,10.522253
3392.876697,NaN,NaN,0.000000,6413.875977,NaN
3392.897130,649.422239,652.717815,0.000000,6410.550781,10.513160
3392.917564,675.864943,678.171009,0.000000,6413.062988,10.534696
3392.937997,658.616746,661.922347,0.000000,6407.077148,10.517418
3392.958431,649.336904,651.728562,0.000000,6402.666504,10.507224
3392.978865,659.920306,661.670888,0.000000,6403.697266,10.515873
3392.999298,676.148220,678.213424,0.000000,6399.708008,10.524979
3393.019732,662.726814,661.209281,0.000000,6406.312500,10.519908
3393.040165,664.256195,661.148466,0.000000,6405.248535,10.520254
3393.060599,657.430379,656.427106,0.000000,6402.355469,10.513020
3393.081033,677.829596,673.152753,0.000000,6405.416504,10.530473
3393.101466,NaN,NaN,0.000000,6405.682129,NaN
3393.121900,667.876911,664.073317,0.000000,6398.726562,10.518095
3393.142333,674.732865,669.963921,0.000000,6401.280762,10.525096
3393.162767,666.843207,662.543555,0.000000,6398.187012,10.516924
3393.183201,666.398467,659.769560,0.000000,6400.049316,10.517979
3393.203634,680.331870,671.644926,0.000000,6397.052734,10.526116
3393.224068,637.096047,627.807099,0.000000,6395.841797,10.493011
3393.244501,659.718877,651.543704,0.000000,6389.155762,10.504893
3393.264935,665.001412,654.635955,0.000000,6392.699707,10.511468
3393.285369,665.770030,653.852957,0.000000,6387.181152,10.507930
3393.305802,660.793570,646.791687,0.000000,6387.288086,10.504302
3393.326236,686.755217,670.145112,0.000000,6384.566406,10.521606
3393.346669,652.691365,632.760004,0.000000,6395.750000,10.504570
3393.367103,665.132372,645.421291,0.000000,6387.194336,10.507465
3393.387537,670.028216,648.244797,0.000000,6389.724609,10.512996
3393.407970,653.594327,629.661734,0.000000,6396.366699,10.505702
3393.428404,659.605959,634.841311,0.000000,6387.308594,10.503432
3393.448837,640.815395,616.253414,0.000000,6385.951172,10.488406
3393.469271,650.758714,623.414481,0.000000,6387.309570,10.496837
3393.489705,637.093622,610.456332,0.000000,6388.463867,10.487504
3393.510138,NaN,NaN,0.000000,6382.529297,NaN
3393.530572,645.482957,617.535131,0.000000,6385.994629,10.491921
3393.551005,NaN,NaN,0.000000,6389.291504,NaN
