time,flux,flux_err
58376.6813397659,5.825366756556865,2.598710646658999
58376.72300549568,6.903018668885498,2.5971867969778306
58376.743838359995,2.5418817288539275,2.510058404145468
58376.764671223835,4.958092455776862,2.5949586495303167
58376.78550408745,3.633940024475409,2.589856813440903
58376.80633695036,4.626943444150487,2.5947502436308008
58376.82716981304,4.667580014547865,2.5727709422844445
58376.848002675484,2.846521011242386,2.6022034427300866
58376.868835537236,5.777231207434704,2.5308011992743302
58376.88966839875,4.633225238222874,2.6361249107875855
58376.9105012598,4.523678758901137,2.610120067653737
58376.931334120614,3.900956146717024,2.608063258183154
58376.95216698074,4.020864619393987,2.6040196592110214
58376.97299984062,3.3541769301589714,2.581460281558804
58376.99383270027,2.728944607989038,3.311216416508423
58377.014665559225,4.711514437338175,2.620320149773259
58377.03549841794,5.507335870136994,2.584185821431229
58377.0563312762,3.5286088115381635,2.57779673267065
58377.07716413423,4.464229290386877,2.5325082042153455
58377.09799699178,3.893608278409169,2.480320475185999
58377.11882984887,3.074617999893369,2.5420312149536177
58377.1396627055,4.557544631551054,2.5651669784295232
58377.16049556189,3.1272827002292125,2.5034462613517143
58377.18132841782,4.643952423209484,2.595114917270252
58377.20216127328,3.677293192771025,2.565487396137554
58377.22299412851,3.9538660801028613,2.486006181719565
58377.24382698327,6.58481424618897,2.573152502691595
58377.26465983757,4.501534912095873,2.6132986900181234
58377.28549269163,2.536315295763342,2.582583086475181
58377.306325545,6.1451925688829165,2.5958396768397582
58377.327158398366,6.47955018800355,2.592764694175696
58377.34799125104,2.8246857593127825,0.3034472007585627
58377.36882410347,5.284935835649158,2.598270871407666
58377.38965695544,4.55181371908381,2.57791091961633
58377.431322658216,3.121938024583407,2.5831645621992663
58377.45215550902,4.884471191304593,2.618346825691571
58377.472988359594,3.4779989711897135,2.5823570158484257
58377.4938212097,2.8014768533109153,4.5911710365421
58377.51465405934,3.4449930219520537,2.5946199661157756
58377.55631975746,6.373817505928243,2.6264953266963635
58377.57715260593,5.259819373650933,2.5888268884093226
58377.59798545418,5.404426299377603,2.5966893175901236
58377.618818301955,4.7101115537212275,2.5915826450985078
58377.63965114927,2.618231262116828,2.562430229721049
58377.660483996115,4.095971660249522,2.5585444705494544
58377.68131684273,3.3773682361649326,2.509170706889666
58377.70214968888,2.4944170023529617,2.4843107715337163
58377.7229825348,3.417152764260058,2.4977412223883557
58377.74381538024,5.455741634072825,2.6140048708701964
58377.76464822523,3.8975838161779386,2.6139631014927374
58377.78548106998,4.031285369426083,2.5611672308936226
58377.80631391427,4.4457429644774855,2.59786270853035
58377.827146758085,3.9500326587510144,2.583656022845757
58377.847979601676,3.073344760380053,2.590360589277034
58377.868812444794,4.719492730146652,2.5969810139312135
58377.88964528769,4.411852015775896,2.540664495435533
58377.91047813011,6.496749537318807,2.565485318379877
58377.93131097207,4.078097552910985,2.7226032814025745
58377.99380949584,3.3827445196907413,2.5958623018819322
58378.014642336406,4.743065364679511,2.5903685436161
58378.0354751765,4.3664804334978555,2.600717802263825
58378.16047220938,7.043018090787566,2.596692440423209
58378.18130504692,5.1631511887694215,2.5858675769470363
58378.20213788422,4.864926812555625,2.57073654102578
58378.222970720824,3.379328201772462,2.562510727690543
58378.24380355742,6.056170025364942,2.5800872159590513
58378.26463639333,4.168468229627184,2.599221522823652
58378.285469229,3.8289640494967414,2.6018390133365243
58378.30630206444,3.4875221450670972,2.5979503638900607
58378.32713489941,5.398546048955951,2.587529470276258
58378.34796773392,3.812067789354943,2.6224771118630072
58378.36880056819,1.9097048645103458,2.59681463992323
58378.389633402,5.348642017345113,2.62992199327556
58378.410466235575,3.311858697267301,2.6113251522358363
58378.43129906869,2.6538538645908,2.5956667026620837
58378.45213190133,2.241257783113806,2.585225960580602
58378.472964733744,3.5789410038652476,2.624550026361848
58378.49379756593,4.6362387943517565,2.512677848816728
58378.5146303974,5.457113175735616,2.5859398781366667
58378.53546322888,5.176381911965159,2.595700052335664
58378.5562960599,3.699557611848007,2.563332060168475
58378.57712889045,3.0974339169965166,2.5951695203845553
58378.59796172076,5.1326217080586645,2.6140523295327664
58378.61879455062,4.50689152856268,2.5963143556095423
58378.63962738,4.085582158258708,2.610399983014097
58378.660460209154,3.323732405883633,2.5959244483187094
58378.68129303807,2.9442618596543197,2.561413570855131
58378.702125866526,5.143909642657222,2.5962570179714213
58378.72295869474,2.6006871530232676,2.592491421971353
58378.7437915225,4.548698777080301,2.6115344111928267
58378.76462434979,6.128637991348656,2.533979448648097
58378.78545717685,3.9065798983887747,2.5910243132150512
58378.80629000367,2.4773255053940586,2.4929064380966874
58378.82712283003,4.561591204615439,2.617033095609354
58378.84795565615,-0.4750597656387119,2.578617824419665
58378.889621307004,3.6184652868378095,2.595147458802719
58378.91045413197,4.689448528679546,2.5987833020686204
58378.93128695669,0.44767489491896173,2.5990798347005284
58378.95211978096,3.1822724752380576,2.595516629125768
58378.972952604985,4.609213256019695,2.5681468295127066
58378.99378542855,4.5834101266744565,2.6230519950533204
58379.01461825188,3.9963831891952104,2.578424478083122
58379.03545107475,1.8291465185524063,2.566477559135321
58379.05628389738,2.7688323219332753,2.258921982805105
58379.07711671978,4.896745848273189,2.5971308185680475
58379.09794954149,1.7674011264351697,2.563955940327375
58379.118782363184,2.9223924842328532,2.580401232593501
58379.139615184424,0.5833499800307935,2.5958517488728536
58379.16044800542,3.379262560351814,2.579718752388863
58379.181280825964,3.8887416989082797,2.5914707772494756
58379.202113646264,1.5682990772803647,0.3020788773626855
58379.22294646611,3.297574750860264,2.5860417500860553
58379.24377928571,2.9521929916171934,2.552988624824573
58379.264612105086,1.1767807462915907,2.602574696766113
58379.28544492399,4.106707306810122,2.546878925795613
58379.306277742435,3.165488814379431,2.583999925188102
58379.32711056087,2.6338497672997025,2.5958477656433994
58379.34794337885,2.180064288257941,2.557559846292727
58379.36877619636,1.771280377120073,2.581252488842225
58379.38960901364,2.815915379662198,2.5960903380586635
58379.41044183068,4.573536423049091,2.593597852934441
58379.4312746475,2.27708372352755,2.612150947628086
58379.45210746384,1.2759576006251665,2.540415301357998
58379.472940279724,5.29788768505744,2.5958803123489655
58379.4937730956,4.567619689932422,2.6023516169826086
58379.51460591102,2.95297900816609,2.583303516018187
58379.53543872597,3.1644939842229607,2.609519678739856
58379.556271540685,-1.0815917469568628,2.6349718220121354
58379.577104355165,1.43994577930569,2.578985659062285
58379.59793716942,1.5756273423183262,2.4080996644874575
58379.61876998321,1.3993675830808125,2.5689086663711094
58379.63960279676,-0.5109571729146355,0.5007500451009217
58379.66043560985,-0.39895865183680357,2.480996677887032
58379.68126842293,4.7759000644249845,0.3126949030797651
58379.722934047706,0.7230935939418108,2.5522591312277814
58379.743766859865,2.1774066251378144,2.57894515628617
58379.76459967132,-0.3768437064532405,2.596209653914003
58379.806265294,2.2373169020277532,2.557738416557479
58379.82709810476,3.865705986581715,2.589380977486325
58379.84793091505,5.861897130481398,2.5940344084167046
58379.868763725346,1.948323830956561,2.5049988139959543
58379.88959653517,2.264331024050289,2.571427107720324
58379.91042934477,-0.10472806154040484,2.5950605207208017
58379.93126215413,0.8906337609196611,2.5852602790137036
58379.952094963024,1.8909805161098225,2.5910620854133803
58379.97292777192,3.1962901950765503,2.5932768333904455
58379.99376058012,3.815071420040415,2.5747354564616143
58380.01459338832,0.47513559501829,2.5824750631392868
58380.03542619628,1.32976162192541,2.5834506661800813
58380.05625900378,1.7522728087733086,2.5769322649844977
58380.07709181104,5.479391337478695,2.5940490566647143
58380.09792461785,2.409100736392531,2.6130977754398192
58380.11875742464,5.405775524691441,2.581535476677362
58380.13959023098,2.3430447882093755,0.5946738777273027
58380.16042303708,1.7476795939932355,2.6244216764256953
58380.18125584272,2.2818433970334944,2.596330427051374
58380.20208864836,4.02950600562376,2.6056061780364894
58380.222921453525,0.5849107991279543,2.5908357854916613
58380.24375425847,4.262523371021804,2.535276694266001
58380.26458706317,5.025985637992715,0.39742588265792445
58380.28541986741,2.200267028865415,2.5945818652498027
58380.30625267141,1.999536451736178,2.577880069597773
58380.32708547519,0.7889614581655989,2.6068456832897393
58380.34791827873,3.066312144745211,2.5438880500289596
58380.368751081805,4.811633181677569,0.9558644334210982
58380.38958388488,3.1512512895189624,0.4260946979558239
58380.41041668749,4.509602468060535,2.4715337454786064
58380.43124948963,0.15183731676012452,2.606130000609143
58380.45208229178,4.977120900109611,0.6939577842041268
58380.47291509346,3.552632578484782,2.600546564580387
58380.4937478949,5.6969904697355895,2.5818062211850847
58380.51458069588,2.5647677547756627,2.582390258822931
58380.535413496626,2.7039516767126277,2.584759933678782
58380.55624629714,1.0366503678569625,2.5809942084175113
58380.57707909742,3.7309402908689315,2.581950839864032
58380.66041029505,0.8852902219764219,2.6212736087155886
58380.68124309347,3.607921433323273,2.599181726227409
58380.702075891655,1.8848669407257246,2.590354385434141
58380.72290868961,5.325361130928981,2.601306065396893
58380.7437414871,1.5094368268108196,2.584770641607396
58380.76457428435,4.866816450182834,2.5951770314440488
58380.785407081145,1.3389561454329462,2.5685693726269294
58380.8062398777,3.403754383181716,2.5948880212752443
58380.82707267379,2.6211222160653502,2.5901431283907312
58380.84790546941,3.1556934229628957,2.466291267678357
58380.868738264806,3.067718902208081,0.4186789991369839
58380.88957105973,1.9810271212661645,2.5878063071952626
58380.91040385419,1.0644678509026537,2.601545917007033
58380.93123664819,4.663273555480951,2.6103745859311296
58380.95206944195,3.5878746576003566,2.5869445701121605
58380.972902235015,3.5853174133022168,2.5854932750163053
58380.99373502784,3.703425913022238,2.60511863644174
