time,flux,Raw,RB,Sky,flux_err
double,double,double,double,double,double
3326.835308, 6771.845333,  6642.967083,     5.480217,  7104.318848,    24.838894
3326.855741, 6767.080395,  6634.561104,     4.691477,  7116.247070,    24.845304
3326.876175, 6752.530683,  6609.073947,     5.368758,  7111.908203,    24.828397
3326.896608, 6788.597636,  6634.070783,     3.346178,  7114.031738,    24.862569
3326.917042, 6772.882046,  6617.780140,     3.367898,  7129.729980,    24.862554
3326.937476, 6766.610628,  6596.828080,     5.364159,  7106.675293,    24.836317
3326.957909, 6792.770710,  6610.359460,     4.513240,  7101.796387,    24.855359
3326.978343, 6761.791265,  6572.094310,     4.640780,  7107.188965,    24.832463
3326.998776, 6743.158942,  6534.782842,     5.693532,  7098.947266,    24.808392
3327.019210, 6761.064373,  6538.990259,     5.208093,  7107.933594,    24.832479
3327.039644, 6761.362776,  6529.528580,     5.609301,  7099.520020,    24.825213
3327.060077, 6777.593865,  6533.751392,     4.151456,  7098.440430,    24.838777
3327.080511, 6770.306171,  6516.693593,     4.852046,  7107.887207,    24.840710
3327.100944, 6755.048961,  6502.746776,     4.981951,  7098.890137,    24.818994
3327.121378, 6792.886844,  6509.543201,     3.865051,  7107.611328,    24.860663
3327.141812,         NaN,          NaN,          NaN,  7100.112793,          NaN
3327.162245, 6795.100595,  6553.083958,     4.031343,  7092.614258,    24.849230
3327.182679, 6786.137292,  6515.554022,     5.336091,  7099.191406,    24.847095
3327.203112, 6771.589884,  6494.654056,     5.013868,  7095.644531,    24.830900
3327.223546, 6776.262000,  6494.853896,     4.851096,  7092.680664,    24.832429
3327.243980, 6797.344710,  6506.374540,     4.511785,  7096.533691,    24.854743
3327.264413,         NaN,          NaN,          NaN,  7091.218750,          NaN
3327.284847, 6770.895197,  6468.634993,     5.152759,  7097.393066,    24.831844
3327.305280, 6768.430248,  6460.230064,     5.799730,  7100.108398,    24.832068
3327.325714, 6787.214072,  6466.309524,     4.581969,  7097.222656,    24.846297
3327.346148, 6790.854713,  6466.730588,     4.492341,  7088.662109,    24.841894
3327.366581, 6777.143868,  6439.969433,     5.873891,  7085.013672,    24.826354
3327.387015,         NaN,          NaN,          NaN,  7082.038574,          NaN
3327.407448, 6755.077498,  6625.248316,     4.952905,  7078.624023,    24.800860
3327.427882, 6754.820878,  6616.069603,     4.344680,  7086.827637,    24.807982
3327.448316, 6794.324132,  6651.074622,     4.739202,  7082.478027,    24.839465
3327.468749, 6753.180967,  6602.844908,     5.004587,  7078.877441,    24.799387
3327.489183, 6762.502243,  6607.361050,     4.416249,  7084.035156,    24.812363
3327.509616, 6752.621332,  6588.445401,     5.194683,  7078.310059,    24.798376
3327.530050, 6743.515335,  6574.367977,     5.176440,  7078.730957,    24.790589
3327.550484, 6772.317829,  6596.624118,     3.987669,  7086.219238,    24.823112
3327.570917, 6776.277848,  6586.888413,     4.931985,  7076.499512,    24.817953
3327.591351, 6735.583614,  6551.518284,     5.275578,  7086.747559,    24.790665
3327.611784, 6790.802417,  6600.445734,     4.814345,  7077.666504,    24.832005
3327.632218, 6751.749631,  6558.636470,     4.992846,  7082.935547,    24.801741
3327.652652, 6752.104470,  6539.128508,     5.700008,  7075.190430,    24.795116
3327.673085, 6737.400433,  6533.753553,     6.499420,  7077.335938,    24.783854
3327.693519, 6796.045405,  6574.203072,     4.320645,  7071.464355,    24.831147
3327.713952, 6767.594305,  6543.513528,     5.170316,  7068.956055,    24.803413
3327.734386, 6759.545253,  6524.866914,     5.210034,  7067.528320,    24.794918
3327.754820, 6757.454517,  6513.511602,     5.855802,  7064.421875,    24.790257
3327.775253, 6767.046461,  6523.131175,     4.150483,  7076.603516,    24.809776
3327.795687, 6769.177548,  6515.602839,     4.931225,  7073.352539,    24.808772
3327.816120, 6787.961277,  6525.676303,     4.200040,  7080.133789,    24.831671
3327.836554, 6767.319002,  6511.289586,     5.003472,  7068.074219,    24.802376
3327.856988, 6752.076484,  6490.370584,     4.862683,  7078.211426,    24.797799
3327.877421, 6754.903959,  6484.828362,     5.255478,  7066.037109,    24.789419
3327.897855, 6784.224502,  6522.734151,     4.125184,  7060.394531,    24.810644
3327.918288, 6772.861629,  6486.562869,     5.552400,  7065.401367,    24.804948
3327.938722, 6782.634598,  6502.477601,     4.166469,  7065.423828,    24.813726
3327.959156, 6742.190213,  6449.219718,     6.595045,  7052.731934,    24.766074
3327.979589, 6792.752195,  6487.258018,     4.575484,  7064.917480,    24.822335
3328.000023, 6787.532017,  6462.000927,     6.032146,  7056.859375,    24.810440
3328.020457, 6790.916019,  6455.082420,     4.862274,  7056.371582,    24.813035
3328.040890, 6727.800948,  6387.590204,     6.291662,  7075.685059,    24.773760
3328.061324, 6780.816249,  6434.328681,     5.316752,  7057.780762,    24.805247
3328.081757, 6788.114774,  6436.361713,     4.584734,  7055.679688,    24.809905
3328.102191, 6824.242002,  6449.783702,     4.139426,  7059.992188,    24.846115
3328.122624,         NaN,          NaN,          NaN,  7053.302734,          NaN
3328.143058, 6766.184187,  6546.684536,     4.810222,  7061.401855,    24.795377
3328.163492, 6773.218908,  6536.212217,     4.910427,  7046.280762,    24.788126
3328.183925, 6750.162874,  6517.503938,     5.132111,  7060.094727,    24.779836
3328.204359, 6764.172119,  6515.069999,     5.119923,  7057.620117,    24.790182
3328.224792, 6730.262299,  6484.550683,     6.605684,  7051.255859,    24.754039
3328.245226, 6774.789310,  6515.765629,     4.174928,  7058.362305,    24.800367
3328.265660, 6754.522031,  6498.793444,     5.572066,  7043.085449,    24.768484
3328.286093, 6786.651579,  6521.298334,     4.262402,  7049.010742,    24.802617
3328.306527, 6791.171809,  6518.834531,     4.243553,  7054.585938,    24.811664
3328.326961, 6789.589576,  6508.352916,     4.278693,  7051.949219,    24.807884
3328.347394, 6800.935913,  6510.035275,     4.059988,  7042.320801,    24.809423
3328.367828, 6770.975289,  6461.809719,     5.280325,  7055.569824,    24.794444
3328.388261, 6760.875318,  6451.967107,     5.339924,  7052.526367,    24.782656
3328.408695, 6803.211685,  6488.198511,     4.717658,  7038.826172,    24.808331
3328.429128, 6785.471694,  6468.195091,     4.402819,  7055.103516,    24.807020
3328.449562, 6785.346980,  6452.648744,     5.368155,  7042.870117,    24.795943
3328.469996, 6763.347354,  6439.271394,     5.189400,  7046.790527,    24.779728
3328.490429, 6759.077025,  6435.922114,     5.364666,  7044.250977,    24.773618
3328.510863,         NaN,          NaN,          NaN,  7043.327148,          NaN
3328.531296, 6779.919773,  6426.598684,     5.208756,  7042.272949,    24.790541
3328.551730, 6758.051486,  6417.425259,     5.168688,  7055.229004,    24.782548
3328.572164, 6758.531884,  6408.455975,     6.054092,  7050.410156,    24.778655
3328.592597, 6760.066966,  6396.671301,     5.836963,  7036.749023,    24.767774
3328.613031, 6812.202124,  6447.163393,     4.423489,  7032.358887,    24.810592
3328.633465, 6814.739317,  6443.729131,     3.433485,  7053.711426,    24.831989
3328.653898, 6787.957632,  6424.196034,     5.655900,  7024.494141,    24.781804
3328.674332, 6791.006598,  6422.480259,     5.105396,  7030.480469,    24.789908
3328.694765, 6785.569132,  6407.841605,     5.362847,  7035.300781,    24.789355
3328.715199, 6770.567718,  6382.911686,     5.235040,  7041.862793,    24.781785
3328.735633, 6793.582037,  6390.594381,     4.866147,  7043.333008,    24.803740
3328.756066, 6798.723692,  6384.308906,     5.014217,  7042.447266,    24.807554
3328.776500, 6786.565211,  6365.930490,     5.700887,  7033.567383,    24.788693
3328.796933, 6772.878402,  6353.522753,     5.702784,  7038.806641,    24.781116
3328.817367, 6788.144242,  6361.596577,     5.162869,  7033.641602,    24.790176
3328.837801, 6784.799120,  6351.007620,     4.562747,  7042.819336,    24.795406
3328.858234,         NaN,          NaN,          NaN,  7025.202148,          NaN
3328.878668,         NaN,          NaN,     6.241816,  7011.757324,          NaN
3328.899101,         NaN,          NaN,     4.874742,  7030.633789,          NaN
3328.919535,         NaN,          NaN,          NaN,  7016.632324,          NaN
3328.939969,         NaN,          NaN,     4.936208,  7018.407227,          NaN
3328.960402,         NaN,          NaN,     4.365378,  7012.833984,          NaN
3328.980836, 6734.435979,  6732.717194,     6.423208,  7027.292969,    24.736260
3329.001269, 6799.114960,  6787.493823,     4.331907,  7024.948730,    24.792219
3329.021703, 6775.512959,  6754.048564,     5.577495,  7017.512207,    24.764371
3329.042137, 6803.085130,  6783.615269,     4.193052,  7026.156738,    24.796862
3329.062570, 6790.206173,  6771.005099,     5.121913,  7023.641113,    24.783056
3329.083004, 6766.037707,  6754.257370,     4.988551,  7022.811523,    24.760622
3329.103437,         NaN,          NaN,          NaN,  7020.803223,          NaN
3329.123871,         NaN,          NaN,          NaN,  7018.795898,          NaN
3329.144305, 6741.064310,  6620.499435,     5.097878,  7021.936523,    24.737403
3329.164738, 6738.132251,  6617.780872,     5.129172,  7010.893066,    24.724840
3329.185172, 6825.531514,  6685.230111,     4.368285,  7015.713867,    24.807621
3329.205605, 6751.064730,  6615.715669,     5.393832,  7004.943359,    24.731118
3329.226039, 6771.287717,  6630.687227,     4.645716,  7013.934570,    24.757365
3329.246473, 6765.870063,  6622.725522,     4.931480,  7010.738281,    24.749629
3329.266906, 6746.558324,  6596.582050,     5.113153,  7009.960938,    24.731577
3329.287340, 6741.465550,  6585.817922,     5.308484,  7021.341797,    24.737229
3329.307773, 6730.695904,  6576.233650,     6.692387,  7007.773438,    24.715347
3329.328207, 6731.124197,  6571.115001,     5.339698,  7012.776367,    24.720232
3329.348641, 6714.955665,  6553.486835,     6.388529,  7007.333984,    24.700789
3329.369074, 6741.396594,  6566.786110,     5.167697,  7009.338867,    24.726378
3329.389508, 6718.445020,  6547.659678,     6.578224,  7014.162598,    24.710074
3329.409941, 6748.522038,  6566.528017,     5.036737,  7004.518555,    24.728450
3329.430375, 6721.066115,  6536.248252,     5.961296,  7008.262695,    24.707123
3329.450809, 6739.003431,  6554.835169,     5.152814,  7014.495117,    24.728862
3329.471242, 6732.023826,  6546.468194,     6.096631,  6998.530273,    24.708226
3329.491676, 6735.093673,  6542.289674,     5.788434,  7000.575195,    24.712828
3329.512109, 6765.498037,  6557.873693,     4.557137,  7005.517578,    24.744605
3329.532543, 6757.924621,  6553.268749,     5.151055,  6998.656738,    24.731633
3329.552977, 6781.275140,  6564.987154,     4.504491,  6994.348145,    24.748744
3329.573410, 6736.408688,  6522.846143,     6.070820,  6992.974609,    24.707173
3329.593844, 6790.916541,  6581.259704,     3.810124,  6998.682617,    24.761295
3329.614277, 6762.663467,  6552.942352,     4.823709,  7000.566406,    24.737609
3329.634711, 6735.051965,  6520.032029,     5.519402,  6995.921875,    24.708604
3329.655145, 6767.727346,  6556.300896,     4.549145,  7010.623047,    24.751193
3329.675578, 6765.519080,  6553.144885,     4.655603,  6998.208496,    24.738056
3329.696012, 6777.336796,  6555.898857,     4.531885,  6990.595215,    24.741834
3329.716445, 6744.786719,  6522.793073,     5.197251,  6999.832520,    24.720878
3329.736879, 6751.953228,  6523.141854,     4.873249,  6999.133301,    24.726693
3329.757313, 6744.235664,  6509.044804,     5.532708,  6991.756836,    24.713119
3329.777746, 6731.816470,  6499.870899,     5.199935,  6993.798828,    24.703782
3329.798180, 6749.504129,  6520.999869,     5.286505,  6969.385742,    24.697729
3329.818613, 6737.895587,  6502.550999,     5.686288,  6993.997070,    24.709430
3329.839047, 6778.895966,  6540.212364,     4.345349,  7000.820312,    24.752420
3329.859481, 6728.728307,  6496.463494,     6.062116,  6989.810547,    24.697413
3329.879914, 6751.172282,  6521.181421,     5.052114,  6991.250488,    24.718903
3329.900348, 6757.431451,  6521.528473,     5.026326,  6978.738281,    24.713278
3329.920781, 6755.605120,  6512.423502,     5.737762,  6982.307129,    24.714846
3329.941215, 6746.543115,  6495.431890,     5.198067,  6988.130371,    24.711932
3329.961649, 6788.144851,  6539.446261,     4.457713,  6982.129395,    24.743938
3329.982082, 6782.686286,  6537.259896,     4.466465,  6985.512207,    24.742073
3330.002516, 6774.351364,  6526.429505,     4.146106,  6992.026367,    24.740437
3330.022949, 6748.346966,  6499.654823,     5.453057,  6991.300293,    24.716406
3330.043383, 6763.570010,  6504.886099,     4.494660,  6987.818848,    24.726965
3330.063817, 6746.631803,  6488.724118,     5.474999,  6983.624023,    24.707958
3330.084250, 6781.285877,  6514.199508,     4.177669,  6990.238281,    24.745061
3330.104684, 6763.593730,  6494.836288,     5.608536,  6983.690918,    24.723275
3330.125117, 6785.630999,  6508.694584,     4.481670,  6985.209961,    24.744448
3330.145551, 6762.060894,  6488.234930,     4.606019,  6991.224609,    24.728670
3330.165985, 6766.416555,  6477.675584,     5.503461,  6974.562500,    24.717604
3330.186418, 6775.140097,  6486.694576,     4.543100,  6983.169922,    24.733187
3330.206852, 6749.140558,  6459.214347,     5.178880,  6983.560547,    24.710158
3330.227285, 6778.272358,  6480.987209,     4.750437,  6978.057617,    24.731407
3330.247719, 6777.592266,  6476.940485,     4.588477,  6977.969727,    24.730717
3330.268153, 6739.469264,  6442.461174,     5.929476,  6975.794922,    24.694465
3330.288586, 6756.730743,  6446.820856,     5.074255,  6979.073242,    24.712949
3330.309020, 6752.721273,  6440.691843,     5.934034,  6974.148438,    24.704911
3330.329454, 6743.709121,  6434.516315,     5.710490,  6972.340820,    24.695172
3330.349887, 6792.608442,  6482.852839,     4.483529,  6972.143066,    24.738976
3330.370321, 6800.253746,  6481.918266,     4.591300,  6973.876953,    24.747403
3330.390754, 6755.541542,  6451.805513,     5.267662,  6962.542969,    24.697004
3330.411188, 6742.806368,  6423.913856,     5.927711,  6978.787109,    24.700162
3330.431621, 6760.189447,  6443.509757,     4.994716,  6964.314941,    24.702782
3330.452055, 6777.962014,  6447.055328,     4.688398,  6969.908691,    24.723802
3330.472489, 6824.804592,  6497.040762,     3.079646,  6980.110840,    24.775042
3330.492922, 6797.861415,  6466.373998,     4.717835,  6965.420898,    24.737656
3330.513356, 6766.370353,  6442.592876,     5.865256,  6967.863281,    24.711536
3330.533789, 6771.336600,  6453.455366,     4.188989,  6977.246094,    24.724442
3330.554223, 6794.173220,  6456.606915,     4.657417,  6965.876953,    24.734751
3330.574657, 6758.318715,  6418.417906,     5.483112,  6979.301270,    24.714583
3330.595090, 6777.331419,  6449.365075,     4.702173,  6976.561523,    24.729216
3330.615524, 6783.554336,  6455.641915,     4.697422,  6964.641602,    24.724094
3330.635958, 6720.101862,  6395.753782,     6.707604,  6963.758789,    24.666178
3330.656391, 6779.884436,  6452.228565,     4.694884,  6962.196289,    24.718595
3330.676825, 6775.634252,  6458.843422,     4.027789,  6966.108398,    24.718291
3330.697258, 6739.654435,  6411.070081,     6.244098,  6960.124023,    24.680520
3330.717692, 6690.357317,  6360.844724,     7.533619,  6969.169434,    24.644236
3330.738125, 6698.981124,  6360.708126,     7.600140,  6959.644531,    24.643423
3330.758559, 6768.267159,  6434.459905,     4.948631,  6956.741699,    24.703236
3330.778993, 6786.279787,  6456.062639,     4.152308,  6959.668945,    24.722073
